\id 1SA
\c 5
\level phrase
\separators .?!:;,
2.720	8.640	1a
8.640	14.100	1b
14.100	16.960	2a
16.960	21.820	2b
21.820	26.200	3a
26.200	27.480	3b
27.480	33.540	3c
33.540	37.580	3d
37.580	41.380	4a
41.380	42.660	4b
42.660	47.440	4c
47.440	54.800	4d
54.800	58.260	4e
58.260	70.200	5
70.200	74.480	6a
74.480	78.920	6b
78.920	82.120	6c
82.120	85.600	7a
85.600	86.780	7b
86.780	90.680	7c
90.680	95.820	7d
95.820	100.820	8a
100.820	102.080	8b
102.080	105.660	8c
105.660	107.120	8d
107.120	111.920	8e
111.920	116.280	8f
116.280	117.360	9a
117.360	120.800	9b
120.800	125.080	9c
125.080	127.600	9d
127.600	129.620	9e
129.620	132.880	9f
132.880	137.640	10a
137.640	140.920	10b
140.920	142.840	10c
142.840	143.780	10d
143.780	147.760	10e
147.760	149.820	10f
149.820	154.960	11a
154.960	156.280	11b
156.280	159.440	11c
159.440	162.000	11d
162.000	164.620	11e
164.620	168.560	11f
168.560	172.040	11g
172.040	175.940	12a
175.940	181.000	12b
