\id ZEP
\c 3
\level phrase
\separators .?!:;,
3.560	6.780	1a
6.780	8.740	1b
8.740	11.280	2a
11.280	13.680	2b
13.680	16.380	2c
16.380	19.340	2d
19.340	23.240	3a
23.240	26.280	3b
26.280	29.320	3c
29.320	33.920	4a
33.920	36.940	4b
36.940	39.800	4c
39.800	40.960	5a
40.960	41.900	5b
41.900	43.380	5c
43.380	45.800	5d
45.800	49.880	5e
49.880	51.340	5f
51.340	54.360	5g
54.360	57.000	6a
57.000	59.500	6b
59.500	62.460	6c
62.460	65.100	6d
65.100	67.460	6e
67.460	69.680	6f
69.680	72.200	6g
72.200	73.860	7a
73.860	75.720	7b
75.720	77.640	7c
77.640	80.560	7d
80.560	84.380	7e
84.380	88.860	7f
88.860	91.080	8a
91.080	92.460	8b
92.460	95.660	8c
95.660	99.200	8d
99.200	104.200	8e
104.200	106.800	8f
106.800	111.920	8g
111.920	116.080	9a
116.080	119.540	9b
119.540	122.940	9c
122.940	125.680	10a
125.680	127.200	10b
127.200	130.140	10c
130.140	132.380	10d
132.380	140.480	11a
140.480	147.320	11b
147.320	151.400	11c
151.400	155.440	12a
155.440	159.180	12b
159.180	164.740	13a
164.740	168.600	13b
168.600	171.240	13c
171.240	174.260	13d
174.260	175.540	14a
175.540	176.980	14b
176.980	178.080	14c
178.080	179.280	14d
179.280	182.980	14e
182.980	184.840	14f
184.840	188.060	15a
188.060	191.020	15b
191.020	192.860	15c
192.860	193.900	15d
193.900	195.340	15e
195.340	198.840	15f
198.840	200.360	16a
200.360	202.600	16b
202.600	204.140	16c
204.140	205.020	16d
205.020	207.540	16e
207.540	208.480	17a
208.480	209.240	17b
209.240	210.340	17c
210.340	212.780	17d
212.780	215.940	17e
215.940	218.700	17f
218.700	221.980	17g
221.980	226.660	18a
226.660	230.120	18b
230.120	231.880	19a
231.880	236.220	19b
236.220	241.800	19c
241.800	244.800	19d
244.800	247.820	19e
247.820	251.320	20a
251.320	254.100	20b
254.100	262.780	20c
262.780	269.320	20d
