\id LUK
\c 14
\level phrase
\separators .?!:;,
4.000	9.480	1a
9.480	11.980	1b
11.980	13.420	2a
13.420	17.380	2b
17.380	18.760	3a
18.760	19.540	3b
19.540	22.060	3c
22.060	23.140	3d
23.140	26.260	3e
26.260	28.140	4a
28.140	29.440	4b
29.440	30.640	4c
30.640	31.860	4d
31.860	33.680	5a
33.680	34.960	5b
34.960	38.680	5c
38.680	42.040	5d
42.040	45.980	6
45.980	49.300	7a
49.300	52.460	7b
52.460	54.220	7c
54.220	57.820	8a
57.820	60.140	8b
60.140	65.140	8c
65.140	69.240	9a
69.240	71.380	9b
71.380	73.520	9c
73.520	74.460	9d
74.460	76.540	9e
76.540	78.680	10a
78.680	80.880	10b
80.880	83.720	10c
83.720	84.800	10d
84.800	85.760	10e
85.760	87.200	10f
87.200	91.900	10g
91.900	96.000	11a
96.000	99.620	11b
99.620	103.280	12a
103.280	106.280	12b
106.280	108.080	12c
108.080	109.520	12d
109.520	111.240	12e
111.240	112.940	12f
112.940	115.920	12g
115.920	117.460	12h
117.460	119.460	13a
119.460	121.040	13b
121.040	122.360	13c
122.360	123.280	13d
123.280	124.380	13e
124.380	126.420	14a
126.420	129.660	14b
129.660	133.960	14c
133.960	138.360	15a
138.360	139.940	15b
139.940	143.800	15c
143.800	145.800	16a
145.800	148.760	16b
148.760	150.960	16c
150.960	155.280	17a
155.280	156.400	17b
156.400	158.500	17c
158.500	162.400	18a
162.400	164.520	18b
164.520	166.600	18c
166.600	168.840	18d
168.840	171.500	18e
171.500	173.180	19a
173.180	175.800	19b
175.800	177.740	19c
177.740	179.900	19d
179.900	181.700	20a
181.700	183.420	20b
183.420	185.860	20c
185.860	187.760	21a
187.760	190.400	21b
190.400	192.620	21c
192.620	193.740	21d
193.740	195.260	21e
195.260	199.040	21f
199.040	200.560	21g
200.560	201.580	21h
201.580	202.280	21i
202.280	203.320	21j
203.320	204.980	22a
204.980	205.840	22b
205.840	207.540	22c
207.540	209.640	22d
209.640	212.060	23a
212.060	214.680	23b
214.680	216.940	23c
216.940	219.120	23d
219.120	224.660	24
224.660	228.520	25a
228.520	230.900	25b
230.900	232.960	26a
232.960	235.760	26b
235.760	236.440	26c
236.440	237.360	26d
237.360	238.320	26e
238.320	239.120	26f
239.120	240.100	26g
240.100	240.840	26h
240.840	242.860	26i
242.860	245.180	26j
245.180	249.040	27a
249.040	251.080	27b
251.080	252.480	28a
252.480	254.400	28b
254.400	257.460	28c
257.460	260.020	28d
260.020	261.240	29a
261.240	265.260	29b
265.260	268.420	29c
268.420	269.380	30a
269.380	273.800	30b
273.800	275.480	31a
275.480	278.780	31b
278.780	288.040	31c
288.040	289.040	32a
289.040	291.360	32b
291.360	295.720	32c
295.720	296.960	33a
296.960	300.400	33b
300.400	302.580	33c
302.580	304.820	34a
304.820	308.440	34b
308.440	310.500	34c
310.500	314.680	35a
314.680	316.200	35b
316.200	319.280	35c
319.280	322.840	35d
