\id ECC
\c 1
\level phrase
\separators .?!:;,
3.760	10.160	1a
10.160	11.740	1b
11.740	14.320	1c
14.320	17.360	2a
17.360	18.860	2b
18.860	21.660	2c
21.660	23.680	2d
23.680	28.820	3
28.820	31.120	4a
31.120	33.280	4b
33.280	35.680	4c
35.680	38.280	5a
38.280	40.200	5b
40.200	43.480	5c
43.480	45.940	6a
45.940	48.140	6b
48.140	51.480	6c
51.480	54.780	6d
54.780	57.400	7a
57.400	59.720	7b
59.720	62.040	7c
62.040	63.940	7d
63.940	68.220	8a
68.220	71.380	8b
71.380	73.920	8c
73.920	77.920	9a
77.920	81.540	9b
81.540	85.280	9c
85.280	87.540	10a
87.540	88.580	10b
88.580	90.140	10c
90.140	92.560	10d
92.560	95.100	10e
95.100	97.600	11a
97.600	101.440	11b
101.440	104.480	11c
104.480	104.960	12a
104.960	105.760	12b
105.760	108.740	12c
108.740	116.500	13a
116.500	122.240	13b
122.240	126.060	14a
126.060	127.620	14b
127.620	131.680	14c
131.680	135.200	15a
135.200	138.760	15b
138.760	140.920	16a
140.920	142.300	16b
142.300	148.820	16c
148.820	150.180	16d
150.180	154.440	16e
154.440	157.360	17a
157.360	159.960	17b
159.960	165.240	17c
165.240	168.700	18a
168.700	175.080	18b
