\id COL
\c 4
\level phrase
\separators .?!:;,
3.520	4.660	1a
4.660	8.220	1b
8.220	11.480	1c
11.480	14.340	2a
14.340	17.100	2b
17.100	19.880	3a
19.880	22.720	3b
22.720	25.120	3c
25.120	27.540	3d
27.540	30.380	4
30.380	33.940	5a
33.940	35.800	5b
35.800	38.820	6a
38.820	40.520	6b
40.520	43.920	6c
43.920	47.840	7a
47.840	49.340	7b
49.340	50.780	7c
50.780	53.340	7d
53.340	56.840	8a
56.840	60.340	8b
60.340	62.000	9a
62.000	64.040	9b
64.040	65.420	9c
65.420	69.160	9d
69.160	70.640	10a
70.640	71.900	10b
71.900	72.860	10c
72.860	79.160	10d
79.160	80.720	10e
80.720	82.220	10f
82.220	85.520	11a
85.520	90.760	11b
90.760	92.940	11c
92.940	94.200	12a
94.200	95.520	12b
95.520	96.940	12c
96.940	98.080	12d
98.080	101.140	12e
101.140	106.120	12f
106.120	110.480	13a
110.480	112.880	13b
112.880	115.720	13c
115.720	119.420	14
119.420	122.200	15a
122.200	126.080	15b
126.080	128.720	16a
128.720	132.820	16b
132.820	136.200	16c
136.200	137.760	17a
137.760	141.360	17b
141.360	143.880	17c
143.880	144.720	18a
144.720	146.240	18b
146.240	148.000	18c
148.000	150.340	18d
150.340	152.180	18e
152.180	158.440	18f
