\id PSA
\c 64
\level phrase
\separators .?!:;,
2.200	3.640	1a
3.640	5.920	1b
5.920	11.480	1c
11.480	17.200	1d
17.200	20.680	2a
20.680	24.360	2b
24.360	27.380	3a
27.380	29.440	3b
29.440	31.120	3c
31.120	34.400	4a
34.400	38.200	4b
38.200	42.240	5a
42.240	45.520	5b
45.520	46.740	5c
46.740	49.080	5d
49.080	50.660	6a
50.660	51.580	6b
51.580	54.300	6c
54.300	58.560	6d
58.560	61.680	7a
61.680	64.980	7b
64.980	68.460	8a
68.460	72.020	8b
72.020	75.260	9a
75.260	78.280	9b
78.280	81.600	9c
81.600	84.800	10a
84.800	87.900	10b
87.900	93.560	10c
