\id 1JN
\c 4
\level phrase
\separators .?!:;,
3.680	4.620	1a
4.620	7.240	1b
7.240	9.160	1c
9.160	11.520	1d
11.520	15.260	1e
15.260	19.080	2a
19.080	25.060	2b
25.060	32.320	3a
32.320	35.060	3b
35.060	37.980	3c
37.980	40.960	3d
40.960	42.880	4a
42.880	43.900	4b
43.900	45.700	4c
45.700	51.060	4d
51.060	53.300	5a
53.300	56.200	5b
56.200	58.880	5c
58.880	60.700	6a
60.700	63.780	6b
63.780	67.480	6c
67.480	70.380	6d
70.380	72.760	6e
72.760	74.280	7a
74.280	76.280	7b
76.280	78.600	7c
78.600	84.060	7d
84.060	87.580	8a
87.580	89.620	8b
89.620	93.360	9a
93.360	99.660	9b
99.660	101.700	10a
101.700	104.320	10b
104.320	106.420	10c
106.420	111.120	10d
111.120	112.580	11a
112.580	115.400	11b
115.400	118.360	11c
118.360	122.640	12a
122.640	124.340	12b
124.340	126.300	12c
126.300	129.380	12d
129.380	134.520	13a
134.520	137.660	13b
137.660	143.920	14
143.920	148.060	15a
148.060	150.020	15b
150.020	151.960	15c
151.960	157.240	16a
157.240	158.920	16b
158.920	163.300	16c
163.300	166.000	16d
166.000	167.240	17a
167.240	170.040	17b
170.040	173.640	17c
173.640	175.960	17d
175.960	179.260	17e
179.260	182.020	18a
182.020	185.440	18b
185.440	188.120	18c
188.120	192.640	18d
192.640	193.840	19a
193.840	196.040	19b
196.040	197.720	20a
197.720	199.320	20b
199.320	200.960	20c
200.960	202.520	20d
202.520	207.160	20e
207.160	210.960	20f
210.960	214.040	21a
214.040	220.240	21b
