\id ROM
\c 5
\level phrase
\separators .?!:;,
5.240	7.560	1a
7.560	11.520	1b
11.520	17.540	2a
17.540	21.480	2b
21.480	23.040	3a
23.040	26.040	3b
26.040	29.500	3c
29.500	30.860	4a
30.860	32.640	4b
32.640	34.240	4c
34.240	35.040	4d
35.040	37.600	5a
37.600	44.080	5b
44.080	46.480	6a
46.480	50.700	6b
50.700	54.320	7a
54.320	58.720	7b
58.720	62.000	8a
62.000	64.540	8b
64.540	66.700	8c
66.700	68.480	9a
68.480	71.760	9b
71.760	75.360	9c
75.360	78.080	10a
78.080	82.320	10b
82.320	83.220	10c
83.220	84.760	10d
84.760	87.260	10e
87.260	88.800	11a
88.800	93.520	11b
93.520	97.260	11c
97.260	98.760	12a
98.760	101.900	12b
101.900	103.960	12c
103.960	109.160	12d
109.160	111.220	13a
111.220	113.280	13b
113.280	116.640	13c
116.640	121.720	14a
121.720	125.740	14b
125.740	129.300	14c
129.300	133.560	15a
133.560	137.740	15b
137.740	143.020	15c
143.020	144.400	15d
144.400	146.460	15e
146.460	149.800	16a
149.800	153.920	16b
153.920	158.820	16c
158.820	161.920	17a
161.920	164.040	17b
164.040	171.620	17c
171.620	173.420	17d
173.420	176.760	18a
176.760	178.820	18b
178.820	182.180	18c
182.180	185.220	18d
185.220	190.300	19a
190.300	193.680	19b
193.680	196.260	19c
196.260	200.300	20a
200.300	202.400	20b
202.400	205.200	20c
205.200	208.120	21a
208.120	217.520	21b
