\id JOB
\c 20
\level phrase
\separators .?!:;,
3.640	6.600	1
6.600	11.140	2a
11.140	15.460	2b
15.460	20.520	3a
20.520	24.820	3b
24.820	28.480	4a
28.480	31.460	4b
31.460	36.200	5a
36.200	39.880	5b
39.880	43.760	6a
43.760	47.320	6b
47.320	53.280	7a
53.280	56.540	7b
56.540	59.480	7c
59.480	62.720	8a
62.720	65.220	8b
65.220	66.800	8c
66.800	71.540	8d
71.540	77.200	9a
77.200	81.160	9b
81.160	86.040	10a
86.040	90.200	10b
90.200	93.720	11a
93.720	97.920	11b
97.920	102.620	12a
102.620	106.240	12b
106.240	108.580	13a
108.580	110.800	13b
110.800	114.820	13c
114.820	119.940	14a
119.940	123.700	14b
123.700	127.040	15a
127.040	130.160	15b
130.160	134.520	15c
134.520	137.300	16a
137.300	141.040	16b
141.040	144.180	17a
144.180	148.600	17b
148.600	152.840	18a
152.840	155.720	18b
155.720	161.740	18c
161.740	165.960	19a
165.960	170.040	19b
170.040	172.940	19c
172.940	177.460	20a
177.460	182.600	20b
182.600	186.900	21a
186.900	191.960	21b
191.960	195.400	22a
195.400	198.320	22b
198.320	204.060	22c
204.060	207.520	23a
207.520	212.420	23b
212.420	216.840	23c
216.840	220.740	24a
220.740	225.040	24b
225.040	227.120	25a
227.120	229.620	25b
229.620	230.940	25c
230.940	234.860	25d
234.860	237.940	25e
237.940	242.780	26a
242.780	248.080	26b
248.080	252.800	26c
252.800	256.840	27a
256.840	261.040	27b
261.040	264.840	28a
264.840	270.160	28b
270.160	274.940	29a
274.940	281.880	29b
