\id PSA
\c 58
\level phrase
\separators .?!:;,
3.600	9.880	1a
9.880	17.720	1b
17.720	19.500	1c
19.500	21.400	1d
21.400	22.500	2a
22.500	25.680	2b
25.680	29.140	2c
29.140	32.240	3a
32.240	35.220	3b
35.220	37.240	3c
37.240	40.720	4a
40.720	44.520	4b
44.520	47.720	5a
47.720	50.720	5b
50.720	52.400	6a
52.400	52.960	6b
52.960	54.640	6c
54.640	57.440	6d
57.440	58.380	6e
58.380	61.920	7a
61.920	63.680	7b
63.680	66.380	7c
66.380	71.040	8a
71.040	73.000	8b
73.000	75.480	8c
75.480	79.340	9a
79.340	83.080	9b
83.080	87.120	10a
87.120	90.560	10b
90.560	92.700	11a
92.700	96.920	11b
96.920	103.000	11c
