\id PRO
\c 13
\level phrase
\separators .?!:;,
2.000	5.080	1a
5.080	10.520	1b
10.520	13.160	2a
13.160	19.960	2b
19.960	24.560	2c
24.560	32.200	3a
32.200	36.520	3b
36.520	43.600	4a
43.600	44.880	4b
44.880	50.240	4c
50.240	56.360	5a
56.360	60.080	5b
60.080	67.200	6a
67.200	74.420	6b
74.420	77.360	7a
77.360	79.720	7b
79.720	82.600	7c
82.600	89.200	7d
89.200	91.800	8a
91.800	95.440	8b
95.440	104.160	9a
104.160	113.760	9b
113.760	115.560	10a
115.560	121.000	10b
121.000	124.480	11a
124.480	128.880	11b
128.880	135.600	12a
135.600	138.760	12b
138.760	144.720	12c
144.720	148.360	13a
148.360	156.360	13b
156.360	160.280	14a
160.280	163.400	14b
163.400	169.600	15a
169.600	177.280	15b
177.280	180.840	16a
180.840	186.840	16b
186.840	190.200	17a
190.200	193.880	17b
193.880	201.920	18a
201.920	206.640	18b
206.640	213.200	19a
213.200	216.960	19b
216.960	224.840	20a
224.840	232.480	20b
232.480	234.720	21a
234.720	243.000	21b
243.000	247.400	22a
247.400	251.760	22b
251.760	259.280	23a
259.280	266.320	23b
266.320	269.800	24a
269.800	274.480	24b
274.480	283.360	25a
283.360	288.720	25b
