\id MIC
\c 7
\level phrase
\separators .?!:;,
5.880	6.240	1a
6.240	6.800	1b
6.800	9.760	1c
9.760	11.780	1d
11.780	14.700	1e
14.700	18.240	1f
18.240	21.760	2a
21.760	24.480	2b
24.480	27.920	2c
27.920	30.840	2d
30.840	35.360	3a
35.360	39.640	3b
39.640	44.040	3c
44.040	46.660	3d
46.660	49.640	4a
49.640	53.660	4b
53.660	55.600	4c
55.600	57.480	4d
57.480	58.780	4e
58.780	61.700	4f
61.700	64.280	5a
64.280	66.920	5b
66.920	69.600	5c
69.600	72.360	5d
72.360	75.180	6a
75.180	78.280	6b
78.280	81.920	6c
81.920	86.140	6d
86.140	88.240	7a
88.240	90.680	7b
90.680	93.840	7c
93.840	96.360	7d
96.360	98.480	8a
98.480	99.360	8b
99.360	100.520	8c
100.520	102.480	8d
102.480	104.160	8e
104.160	106.500	8f
106.500	109.580	9a
109.580	112.180	9b
112.180	117.060	9c
117.060	119.580	9d
119.580	122.080	9e
122.080	124.340	10a
124.340	127.260	10b
127.260	130.240	10c
130.240	134.000	10d
134.000	138.180	10e
138.180	140.800	11a
140.800	142.300	11b
142.300	144.640	11c
144.640	150.020	12a
150.020	152.600	12b
152.600	154.240	12c
154.240	156.380	12d
156.380	161.060	13a
161.060	163.520	13b
163.520	166.380	14a
166.380	168.460	14b
168.460	171.060	14c
171.060	173.820	14d
173.820	178.000	14e
178.000	180.040	14f
180.040	183.760	15a
183.760	186.720	15b
186.720	190.400	16a
190.400	193.420	16b
193.420	195.460	16c
195.460	198.420	17a
198.420	200.780	17b
200.780	203.680	17c
203.680	207.620	17d
207.620	210.380	17e
210.380	212.740	18a
212.740	214.720	18b
214.720	219.540	18c
219.540	222.580	18d
222.580	225.680	18e
225.680	228.720	19a
228.720	231.740	19b
231.740	236.240	19c
236.240	238.640	20a
238.640	240.740	20b
240.740	249.680	20c
