\id ACT
\c 7
\level phrase
\separators .?!:;,
3.160	4.840	1a
4.840	7.480	1b
7.480	8.560	2a
8.560	10.520	2b
10.520	11.160	2c
11.160	15.600	2d
15.600	17.400	2e
17.400	18.660	3a
18.660	21.320	3b
21.320	23.860	3c
23.860	27.560	4a
27.560	28.360	4b
28.360	29.620	4c
29.620	32.920	4d
32.920	35.100	5a
35.100	35.800	5b
35.800	38.020	5c
38.020	41.040	5d
41.040	42.600	5e
42.600	44.480	5f
44.480	46.040	6a
46.040	49.520	6b
49.520	52.960	6c
52.960	56.200	7a
56.200	56.960	7b
56.960	60.600	7c
60.600	63.440	8a
63.440	65.400	8b
65.400	67.520	8c
67.520	68.760	8d
68.760	71.840	8e
71.840	74.120	9a
74.120	76.160	9b
76.160	77.360	9c
77.360	78.640	9d
78.640	81.680	10a
81.680	84.200	10b
84.200	85.380	10c
85.380	89.400	10d
89.400	92.680	11a
92.680	93.600	11b
93.600	95.280	11c
95.280	98.320	12a
98.320	101.600	12b
101.600	104.520	13a
104.520	107.720	13b
107.720	111.440	14a
111.440	113.000	14b
113.000	116.080	15a
116.080	117.800	15b
117.800	125.660	16
125.660	129.660	17a
129.660	131.980	17b
131.980	135.920	18
135.920	139.520	19a
139.520	141.600	19b
141.600	143.240	19c
143.240	145.540	20a
145.540	147.360	20b
147.360	150.440	20c
150.440	151.680	21a
151.680	155.640	21b
155.640	158.560	22a
158.560	160.800	22b
160.800	163.080	23a
163.080	164.960	23b
164.960	167.280	23c
167.280	168.960	24a
168.960	171.440	24b
171.440	173.480	24c
173.480	175.960	25a
175.960	176.160	25b
176.160	177.640	25c
177.640	179.520	25d
179.520	180.560	26a
180.560	182.400	26b
182.400	184.040	26c
184.040	184.360	26d
184.360	184.480	26e
184.480	185.440	26f
185.440	187.560	26g
187.560	189.680	27a
189.680	190.000	27b
190.000	192.080	27c
192.080	195.600	28
195.600	198.120	29a
198.120	200.160	29b
200.160	202.080	29c
202.080	203.640	30a
203.640	207.360	30b
207.360	209.120	30c
209.120	211.760	31a
211.760	212.920	31b
212.920	213.880	31c
213.880	216.120	31d
216.120	217.200	32a
217.200	218.000	32b
218.000	218.920	32c
218.920	220.080	32d
220.080	223.000	32e
223.000	224.280	33a
224.280	225.640	33b
225.640	228.800	33c
228.800	231.880	34a
231.880	233.600	34b
233.600	235.160	34c
235.160	235.880	34d
235.880	237.160	34e
237.160	239.520	35a
239.520	240.140	35b
240.140	242.240	35c
242.240	247.740	35d
247.740	249.400	36a
249.400	251.120	36b
251.120	251.680	36c
251.680	254.400	36d
254.400	257.080	37a
257.080	260.960	37b
260.960	262.200	37c
262.200	266.640	38a
266.640	268.080	38b
268.080	270.320	38c
270.320	272.760	39a
272.760	276.160	39b
276.160	277.320	40a
277.320	279.320	40b
279.320	281.600	40c
281.600	283.720	40d
283.720	285.600	41a
285.600	288.080	41b
288.080	290.240	41c
290.240	293.720	42a
293.720	296.320	42b
296.320	298.720	42c
298.720	300.040	42d
300.040	301.600	42e
301.600	303.560	43a
303.560	305.400	43b
305.400	307.000	43c
307.000	310.360	43d
310.360	313.520	44a
313.520	318.100	44b
318.100	319.760	45a
319.760	320.400	45b
320.400	328.600	45c
328.600	330.480	46a
330.480	334.080	46b
334.080	335.360	47
335.360	336.560	48a
336.560	339.400	48b
339.400	340.640	48c
340.640	341.960	49a
341.960	344.520	49b
344.520	347.360	49c
347.360	348.880	49d
348.880	351.000	49e
351.000	353.120	50
353.120	355.520	51a
355.520	357.760	51b
357.760	358.880	51c
358.880	359.240	51d
359.240	362.840	52a
362.840	366.960	52b
366.960	370.200	52c
370.200	372.880	53a
372.880	374.880	53b
374.880	376.600	54a
376.600	378.440	54b
378.440	381.240	54c
381.240	381.920	55a
381.920	384.040	55b
384.040	387.960	55c
387.960	393.640	55d
393.640	394.400	56a
394.400	395.280	56b
395.280	403.200	56c
403.200	407.080	57a
407.080	409.840	57b
409.840	412.480	58a
412.480	416.800	58b
416.800	418.880	59a
418.880	419.280	59b
419.280	419.680	59c
419.680	420.480	59d
420.480	423.760	60a
423.760	424.200	60b
424.200	426.240	60c
426.240	428.520	60d
428.520	432.000	60e
