\id AMO
\c 9
\level phrase
\separators .?!:;,
3.720	6.700	1a
6.700	8.240	1b
8.240	11.240	1c
11.240	14.600	1d
14.600	18.500	1e
18.500	22.660	1f
22.660	26.760	1g
26.760	29.640	1h
29.640	32.240	2a
32.240	35.680	2b
35.680	37.980	2c
37.980	41.100	2d
41.100	45.200	3a
45.200	48.980	3b
48.980	54.120	3c
54.120	56.800	3d
56.800	58.860	3e
58.860	63.440	4a
63.440	65.900	4b
65.900	68.640	4c
68.640	71.700	4d
71.700	74.400	4e
74.400	75.240	5a
75.240	77.320	5b
77.320	81.320	5c
81.320	85.040	5d
85.040	88.100	5e
88.100	90.180	5f
90.180	92.200	5g
92.200	96.040	6a
96.040	99.180	6b
99.180	102.400	6c
102.400	109.140	6d
109.140	113.240	7a
113.240	115.020	7b
115.020	116.740	7c
116.740	120.700	7d
120.700	123.840	7e
123.840	126.880	7f
126.880	128.340	8a
128.340	132.600	8b
132.600	136.920	8c
136.920	141.560	8d
141.560	143.280	8e
143.280	145.400	9a
145.400	146.740	9b
146.740	154.420	9c
154.420	158.600	9d
158.600	162.860	10a
162.860	164.100	10b
164.100	167.480	10c
167.480	175.620	11a
175.620	178.460	11b
178.460	181.940	11c
181.940	189.360	12a
189.360	192.420	12b
192.420	193.860	13a
193.860	195.500	13b
195.500	197.200	13c
197.200	200.760	13d
200.760	205.620	13e
205.620	209.200	13f
209.200	211.580	13g
211.580	215.780	14a
215.780	219.020	14b
219.020	220.740	14c
220.740	223.060	14d
223.060	225.280	14e
225.280	228.120	14f
228.120	229.940	14g
229.940	232.880	15a
232.880	237.980	15b
237.980	245.880	15c
