\id 2KI
\c 13
\level phrase
\separators .?!:;,
5.880	13.580	1a
13.580	15.100	1b
15.100	24.460	1c
24.460	28.560	2a
28.560	33.240	2b
33.240	35.900	2c
35.900	38.520	2d
38.520	42.020	3a
42.020	47.120	3b
47.120	51.620	3c
51.620	53.120	3d
53.120	55.940	4a
55.940	58.560	4b
58.560	61.480	4c
61.480	64.520	4d
64.520	67.860	5a
67.860	71.960	5b
71.960	76.320	5c
76.320	81.780	6a
81.780	84.420	6b
84.420	86.200	6c
86.200	90.180	6d
90.180	96.640	7a
96.640	98.760	7b
98.760	100.940	7c
100.940	107.700	7d
107.700	111.080	8a
111.080	112.560	8b
112.560	114.160	8c
114.160	119.360	8d
119.360	122.600	9a
122.600	128.400	9b
128.400	136.740	9c
136.740	142.440	10a
142.440	151.040	10b
151.040	155.220	11a
155.220	160.760	11b
160.760	163.720	11c
163.720	165.500	11d
165.500	168.640	12a
168.640	170.200	12b
170.200	175.880	12c
175.880	180.700	12d
180.700	183.680	13a
183.680	186.880	13b
186.880	197.160	13c
197.160	203.240	14a
203.240	208.080	14b
208.080	209.900	14c
209.900	211.140	14d
211.140	212.500	14e
212.500	213.740	14f
213.740	217.020	14g
217.020	219.480	15a
219.480	222.860	15b
222.860	225.960	15c
225.960	228.460	16a
228.460	231.400	16b
231.400	234.320	16c
234.320	237.820	16d
237.820	239.140	17a
239.140	242.540	17b
242.540	244.400	17c
244.400	246.740	17d
246.740	248.400	17e
248.400	249.760	17f
249.760	251.860	17g
251.860	255.920	17h
255.920	260.400	17i
260.400	268.160	17j
268.160	269.700	18a
269.700	272.380	18b
272.380	274.020	18c
274.020	276.500	18d
276.500	279.380	18e
279.380	281.720	18f
281.720	282.760	18g
282.760	285.680	19a
285.680	286.880	19b
286.880	290.980	19c
290.980	296.520	19d
296.520	302.340	19e
302.340	304.240	20a
304.240	306.020	20b
306.020	312.020	20c
312.020	314.360	21a
314.360	315.480	21b
315.480	317.400	21c
317.400	320.640	21d
320.640	323.900	21e
323.900	325.560	21f
325.560	327.720	21g
327.720	334.480	22
334.480	337.280	23a
337.280	339.700	23b
339.700	345.280	23c
345.280	345.840	23d
345.840	346.880	23e
346.880	353.500	23f
353.500	357.460	24a
357.460	362.340	24b
362.340	377.060	25a
377.060	380.240	25b
380.240	385.360	25c
