\id JOB
\c 18
\level phrase
\separators .?!:;,
4.840	6.920	1
6.920	10.140	2a
10.140	11.300	2b
11.300	14.280	2c
14.280	16.440	3a
16.440	19.380	3b
19.380	22.280	4a
22.280	25.100	4b
25.100	29.020	4c
29.020	30.420	5a
30.420	33.120	5b
33.120	36.340	5c
36.340	38.960	6a
38.960	42.480	6b
42.480	45.860	7a
45.860	49.360	7b
49.360	53.000	8a
53.000	55.800	8b
55.800	58.360	9a
58.360	60.600	9b
60.600	63.660	10a
63.660	66.480	10b
66.480	70.440	11a
70.440	73.080	11b
73.080	76.200	12a
76.200	79.180	12b
79.180	82.800	13a
82.800	86.700	13b
86.700	90.560	14a
90.560	93.920	14b
93.920	98.320	15a
98.320	101.820	15b
101.820	104.920	16a
104.920	108.340	16b
108.340	112.060	17a
112.060	114.960	17b
114.960	118.800	18a
118.800	120.900	18b
120.900	125.520	19a
125.520	128.300	19b
128.300	132.260	20a
132.260	135.160	20b
135.160	139.280	21a
139.280	145.040	21b
