\id EST
\c 2
\level phrase
\separators .?!:;,
2.680	6.080	1a
6.080	12.400	1b
12.400	14.380	1c
14.380	16.000	1d
16.000	18.540	1e
18.540	22.580	2a
22.580	26.320	2b
26.320	31.320	3a
31.320	37.020	3b
37.020	38.560	3c
38.560	41.660	3d
41.660	43.680	3e
43.680	46.040	3f
46.040	51.800	4a
51.800	54.480	4b
54.480	55.920	4c
55.920	61.920	5a
61.920	63.480	5b
63.480	65.240	5c
65.240	66.840	5d
66.840	68.020	5e
68.020	75.500	6a
75.500	79.660	6b
79.660	81.900	7a
81.900	82.860	7b
82.860	83.680	7c
83.680	85.320	7d
85.320	88.160	7e
88.160	90.880	7f
90.880	93.460	7g
93.460	98.200	7h
98.200	98.840	8a
98.840	107.140	8b
107.140	111.560	8c
111.560	114.360	8d
114.360	116.780	8e
116.780	118.900	8f
118.900	120.480	8g
120.480	122.720	9a
122.720	125.440	9b
125.440	129.760	9c
129.760	134.380	9d
134.380	139.380	9e
139.380	143.240	10a
143.240	148.160	10b
148.160	152.080	11a
152.080	154.080	11b
154.080	155.960	11c
155.960	167.920	12a
167.920	170.520	12b
170.520	176.300	12c
176.300	179.880	13a
179.880	185.520	13b
185.520	187.920	14a
187.920	191.740	14b
191.740	194.440	14c
194.440	195.680	14d
195.680	198.140	14e
198.140	201.040	14f
201.040	203.240	14g
203.240	205.720	14h
205.720	207.940	15a
207.940	210.860	15b
210.860	212.940	15c
212.940	215.580	15d
215.580	219.720	15e
219.720	221.120	15f
221.120	222.460	15g
222.460	227.240	15h
227.240	233.360	16a
233.360	235.340	16b
235.340	239.520	16c
239.520	247.180	17a
247.180	252.580	17b
252.580	255.820	17c
255.820	259.020	17d
259.020	264.000	18a
264.000	265.880	18b
265.880	268.980	18c
268.980	272.600	18d
272.600	276.380	19a
276.380	279.880	19b
279.880	283.600	20a
283.600	286.280	20b
286.280	288.320	20c
288.320	294.400	20d
294.400	299.140	21a
299.140	302.140	21b
302.140	304.360	21c
304.360	306.560	21d
306.560	307.980	21e
307.980	309.220	21f
309.220	313.000	21g
313.000	315.960	22a
315.960	318.280	22b
318.280	322.260	22c
322.260	324.620	23a
324.620	326.540	23b
326.540	328.900	23c
328.900	335.120	23d
