\id DEU
\c 20
\level phrase
\separators .?!:;,
6.480	9.980	1a
9.980	11.960	1b
11.960	13.200	1c
13.200	15.420	1d
15.420	18.100	1e
18.100	21.280	1f
21.280	24.680	1g
24.680	24.960	1h
24.960	26.100	2a
26.100	28.380	2b
28.380	32.720	2c
32.720	34.560	3a
34.560	35.720	3b
35.720	37.200	3c
37.200	41.260	3d
41.260	43.720	3e
43.720	45.340	3f
45.340	47.040	3g
47.040	49.160	3h
49.160	53.640	4a
53.640	56.760	4b
56.760	58.400	4c
58.400	61.460	5a
61.460	62.800	5b
62.800	66.760	5c
66.760	69.360	5d
69.360	72.200	5e
72.200	74.260	5f
74.260	76.500	5g
76.500	79.960	6a
79.960	83.400	6b
83.400	86.220	6c
86.220	88.800	6d
88.800	91.460	6e
91.460	96.320	7a
96.320	98.280	7b
98.280	101.620	7c
101.620	103.600	7d
103.600	105.760	7e
105.760	109.200	8a
109.200	110.980	8b
110.980	115.440	8c
115.440	118.720	8d
118.720	122.340	8e
122.340	124.000	9a
124.000	128.100	9b
128.100	132.860	9c
132.860	136.780	10a
136.780	139.380	10b
139.380	141.060	11a
141.060	145.620	11b
145.620	152.640	11c
152.640	154.700	11d
154.700	157.420	12a
157.420	159.840	12b
159.840	161.960	12c
161.960	166.080	13a
166.080	170.340	13b
170.340	171.580	14a
171.580	173.240	14b
173.240	174.680	14c
174.680	176.900	14d
176.900	179.320	14e
179.320	182.440	14f
182.440	186.080	14g
186.080	189.280	14h
189.280	194.180	15a
194.180	197.820	15b
197.820	204.880	16a
204.880	208.660	16b
208.660	211.900	17a
211.900	213.500	17b
213.500	215.060	17c
215.060	216.520	17d
216.520	218.240	17e
218.240	219.600	17f
219.600	221.760	17g
221.760	224.940	17h
224.940	229.720	18a
229.720	232.460	18b
232.460	236.540	18c
236.540	240.440	19a
240.440	243.560	19b
243.560	248.980	19c
248.980	251.180	19d
251.180	253.760	19e
253.760	257.020	19f
257.020	259.600	19g
259.600	264.600	20a
264.600	267.560	20b
267.560	272.800	20c
272.800	276.480	20d
