\id DEU
\c 14
\level phrase
\separators .?!:;,
3.040	10.920	1a
10.920	13.440	1b
13.440	18.120	1c
18.120	22.080	2a
22.080	27.040	2b
27.040	30.980	2c
30.980	34.520	3
34.520	37.880	4a
37.880	39.240	4b
39.240	40.180	4c
40.180	42.200	4d
42.200	42.880	5a
42.880	43.760	5b
43.760	45.060	5c
45.060	47.160	5d
47.160	48.320	5e
48.320	49.660	5f
49.660	51.880	5g
51.880	54.400	6a
54.400	58.900	6b
58.900	60.920	6c
60.920	62.460	6d
62.460	67.660	7a
67.660	70.660	7b
70.660	72.120	7c
72.120	73.040	7d
73.040	74.420	7e
74.420	78.940	7f
78.940	81.440	7g
81.440	83.100	8a
83.100	87.500	8b
87.500	90.720	8c
90.720	93.040	8d
93.040	96.820	8e
96.820	101.000	9a
101.000	104.000	9b
104.000	109.920	10a
109.920	112.320	10b
112.320	116.180	11
116.180	119.760	12a
119.760	121.100	12b
121.100	122.480	12c
122.480	124.040	12d
124.040	126.240	13a
126.240	127.420	13b
127.420	130.140	13c
130.140	133.920	14
133.920	135.280	15a
135.280	136.420	15b
136.420	138.240	15c
138.240	140.980	15d
140.980	142.480	16a
142.480	144.320	16b
144.320	145.800	16c
145.800	147.400	17a
147.400	149.040	17b
149.040	150.720	17c
150.720	151.720	18a
151.720	154.620	18b
154.620	156.200	18c
156.200	158.280	18d
158.280	161.960	19a
161.960	164.440	19b
164.440	168.240	20
168.240	172.640	21a
172.640	176.800	21b
176.800	178.500	21c
178.500	180.940	21d
180.940	184.860	21e
184.860	193.700	21f
193.700	199.200	22a
199.200	203.040	22b
203.040	206.420	23a
206.420	211.920	23b
211.920	214.340	23c
214.340	215.800	23d
215.800	217.180	23e
217.180	221.340	23f
221.340	226.080	23g
226.080	228.760	24a
228.760	237.880	24b
237.880	240.560	24c
240.560	243.040	25a
243.040	245.900	25b
245.900	250.920	25c
250.920	254.920	26a
254.920	256.000	26b
256.000	256.900	26c
256.900	258.560	26d
258.560	260.400	26e
260.400	263.660	26f
263.660	267.520	26g
267.520	269.800	26h
269.800	271.680	26i
271.680	276.000	27a
276.000	280.280	27b
280.280	288.000	28a
288.000	291.040	28b
291.040	292.560	29a
292.560	295.840	29b
295.840	298.340	29c
298.340	299.980	29d
299.980	304.020	29e
304.020	307.020	29f
307.020	315.240	29g
