\id EPH
\c 2
\level phrase
\separators .?!:;,
4.920	7.680	1
7.680	12.240	2a
12.240	15.120	2b
15.120	19.520	2c
19.520	24.360	3a
24.360	27.260	3b
27.260	29.860	3c
29.860	31.560	3d
31.560	32.900	4a
32.900	34.920	4b
34.920	37.620	4c
37.620	40.800	5a
40.800	46.360	5b
46.360	48.240	6a
48.240	53.200	6b
53.200	61.640	7
61.640	65.080	8a
65.080	67.100	8b
67.100	69.440	8c
69.440	70.520	9a
70.520	72.340	9b
72.340	74.660	10a
74.660	77.940	10b
77.940	81.780	10c
81.780	85.300	11a
85.300	87.280	11b
87.280	93.520	11c
93.520	95.040	11d
95.040	98.760	12a
98.760	101.680	12b
101.680	104.960	12c
104.960	108.220	12d
108.220	115.740	13
115.740	117.840	14a
117.840	120.080	14b
120.080	123.040	14c
123.040	126.160	15a
126.160	129.880	15b
129.880	133.840	15c
133.840	135.320	15d
135.320	140.200	16a
140.200	143.260	16b
143.260	148.740	17
148.740	153.960	18
153.960	158.200	19a
158.200	163.200	19b
163.200	166.960	20a
166.960	171.360	20b
171.360	173.340	21a
173.340	174.480	21b
174.480	177.320	21c
177.320	184.680	22
