\id MIC
\c 2
\level phrase
\separators .?!:;,
6.480	6.880	1a
6.880	9.080	1b
9.080	11.000	1c
11.000	12.340	1d
12.340	15.520	1e
15.520	19.400	2a
19.400	20.540	2b
20.540	22.760	2c
22.760	24.940	2d
24.940	27.400	2e
27.400	30.240	3a
30.240	31.560	3b
31.560	35.120	3c
35.120	38.140	3d
38.140	40.420	3e
40.420	43.180	3f
43.180	48.040	4a
48.040	50.720	4b
50.720	51.900	4c
51.900	54.220	4d
54.220	57.500	4e
57.500	63.200	4f
63.200	69.740	5
69.740	71.920	6a
71.920	73.820	6b
73.820	77.080	6c
77.080	79.960	6d
79.960	81.560	7a
81.560	83.060	7b
83.060	86.220	7c
86.220	88.720	7d
88.720	93.260	7e
93.260	97.860	8a
97.860	103.440	8b
103.440	105.200	8c
105.200	110.040	9a
110.040	114.280	9b
114.280	115.440	10a
115.440	116.620	10b
116.620	119.460	10c
119.460	122.920	10d
122.920	125.720	10e
125.720	130.540	11a
130.540	131.200	11b
131.200	134.980	11c
134.980	137.840	11d
137.840	140.660	12a
140.660	142.020	12b
142.020	145.580	12c
145.580	149.340	12d
149.340	152.400	12e
152.400	155.180	12f
155.180	159.600	13a
159.600	161.720	13b
161.720	162.480	13c
162.480	166.300	13d
166.300	170.760	13e
