\id AMO
\c 1
\level phrase
\separators .?!:;,
4.800	6.480	1a
6.480	9.280	1b
9.280	19.560	1c
19.560	21.000	1d
21.000	23.640	1e
23.640	24.960	2a
24.960	27.620	2b
27.620	31.120	2c
31.120	34.400	2d
34.400	37.100	2e
37.100	39.160	3a
39.160	42.120	3b
42.120	42.940	3c
42.940	43.900	3d
43.900	46.700	3e
46.700	51.480	3f
51.480	55.040	4a
55.040	58.640	4b
58.640	61.400	5a
61.400	64.880	5b
64.880	68.640	5c
68.640	72.920	5d
72.920	74.720	5e
74.720	76.580	6a
76.580	79.160	6b
79.160	80.080	6c
80.080	81.080	6d
81.080	83.780	6e
83.780	87.640	6f
87.640	90.220	6g
90.220	93.400	7a
93.400	96.140	7b
96.140	99.960	8a
99.960	103.180	8b
103.180	106.600	8c
106.600	109.960	8d
109.960	112.560	8e
112.560	114.580	9a
114.580	117.320	9b
117.320	118.280	9c
118.280	119.280	9d
119.280	122.140	9e
122.140	125.840	9f
125.840	128.960	9g
128.960	132.140	10a
132.140	135.200	10b
135.200	137.240	11a
137.240	139.800	11b
139.800	140.760	11c
140.760	142.120	11d
142.120	144.780	11e
144.780	148.080	11f
148.080	150.380	11g
150.380	153.620	11h
153.620	156.060	11i
156.060	158.780	12a
158.780	162.240	12b
162.240	164.240	13a
164.240	167.880	13b
167.880	168.520	13c
168.520	169.500	13d
169.500	172.420	13e
172.420	176.640	13f
176.640	179.180	13g
179.180	182.760	14a
182.760	185.560	14b
185.560	188.020	14c
188.020	191.380	14d
191.380	194.340	15a
194.340	197.240	15b
197.240	200.800	15c
