\id PRO
\c 25
\level phrase
\separators .?!:;,
0.000	6.400	1a
6.400	15.080	1b
15.080	17.960	2a
17.960	25.600	2b
25.600	27.760	3a
27.760	29.640	3b
29.640	36.480	3c
36.480	39.120	4a
39.120	43.360	4b
43.360	45.680	5a
45.680	49.040	5b
49.040	56.560	6a
56.560	58.760	6b
58.760	61.600	7a
61.600	63.240	7b
63.240	66.760	7c
66.760	69.440	7d
69.440	76.180	8a
76.180	80.440	8b
80.440	82.680	9a
82.680	85.520	9b
85.520	88.400	10a
88.400	95.080	10b
95.080	97.040	11a
97.040	101.280	11b
101.280	103.000	12a
103.000	105.360	12b
105.360	109.400	12c
109.400	116.120	13a
116.120	120.000	13b
120.000	123.240	13c
123.240	129.880	14a
129.880	136.960	14b
136.960	140.600	15a
140.600	147.460	15b
147.460	149.920	16a
149.920	152.600	16b
152.600	154.400	16c
154.400	159.760	16d
159.760	163.140	17a
163.140	165.520	17b
165.520	166.240	17c
166.240	174.280	18a
174.280	176.080	18b
176.080	177.200	18c
177.200	178.640	18d
178.640	186.600	19a
186.600	193.800	19b
193.800	197.200	20a
197.200	199.520	20b
199.520	207.120	20c
207.120	209.160	21a
209.160	211.120	21b
211.120	212.440	21c
212.440	214.440	21d
214.440	218.200	22a
218.200	224.220	22b
224.220	227.400	23a
227.400	231.760	23b
231.760	238.320	24a
238.320	245.320	24b
245.320	248.480	25a
248.480	252.000	25b
252.000	259.360	26a
259.360	266.800	26b
266.800	269.440	27a
269.440	276.560	27b
276.560	280.120	28a
280.120	283.920	28b
