\id 2CH
\c 22
\level phrase
\separators .?!:;,
2.960	15.180	1a
15.180	21.680	1b
21.680	27.440	1c
27.440	32.040	2a
32.040	35.000	2b
35.000	39.840	2c
39.840	43.800	3a
43.800	47.440	3b
47.440	51.340	4a
51.340	53.740	4b
53.740	57.720	4c
57.720	60.200	4d
60.200	68.040	5a
68.040	79.580	5b
79.580	82.520	5c
82.520	88.220	6a
88.220	91.660	6b
91.660	94.200	6c
94.200	95.280	6d
95.280	99.300	6e
99.300	101.300	6f
101.300	105.140	7a
105.140	107.300	7b
107.300	109.220	7c
109.220	113.720	7d
113.720	125.900	7e
125.900	130.120	8a
130.120	137.280	8b
137.280	139.300	8c
139.300	141.420	9a
141.420	145.980	9b
145.980	150.680	9c
150.680	152.300	9d
152.300	153.680	9e
153.680	156.560	9f
156.560	159.500	9g
159.500	171.080	9h
171.080	176.360	10a
176.360	182.340	10b
182.340	184.600	11a
184.600	186.060	11b
186.060	189.360	11c
189.360	193.580	11d
193.580	197.360	11e
197.360	199.580	11f
199.580	201.880	11g
201.880	207.320	11h
207.320	209.960	11i
209.960	212.340	11j
212.340	223.800	12
