\id ISA
\c 30
\level phrase
\separators .?!:;,
3.480	5.760	1a
5.760	7.300	1b
7.300	8.900	1c
8.900	10.600	1d
10.600	12.940	1e
12.940	15.140	1f
15.140	18.200	1g
18.200	23.540	2a
23.540	27.220	2b
27.220	30.620	2c
30.620	35.280	3a
35.280	39.300	3b
39.300	42.480	4a
42.480	45.520	4b
45.520	50.860	5a
50.860	53.540	5b
53.540	54.960	5c
54.960	58.760	5d
58.760	62.860	6a
62.860	66.840	6b
66.840	69.100	6c
69.100	72.540	6d
72.540	76.800	6e
76.800	80.040	6f
80.040	82.500	6g
82.500	84.960	7a
84.960	87.080	7b
87.080	91.980	7c
91.980	93.840	8a
93.840	96.060	8b
96.060	98.480	8c
98.480	102.760	8d
102.760	105.560	9a
105.560	107.300	9b
107.300	110.640	9c
110.640	112.580	10a
112.580	114.400	10b
114.400	115.800	10c
115.800	118.820	10d
118.820	121.400	10e
121.400	123.760	10f
123.760	126.000	11a
126.000	128.520	11b
128.520	134.640	11c
134.640	137.840	12a
137.840	141.160	12b
141.160	143.820	12c
143.820	145.500	12d
145.500	150.780	13a
150.780	153.240	13b
153.240	157.520	13c
157.520	161.080	14a
161.080	164.520	14b
164.520	171.080	14c
171.080	173.940	14d
173.940	176.720	15a
176.720	178.740	15b
178.740	183.040	15c
183.040	187.040	15d
187.040	188.800	15e
188.800	190.160	16a
190.160	191.180	16b
191.180	193.520	16c
193.520	195.940	16d
195.940	197.140	16e
197.140	199.420	16f
199.420	203.480	16g
203.480	207.040	17a
207.040	208.700	17b
208.700	213.360	17c
213.360	215.920	17d
215.920	218.740	18a
218.740	220.820	18b
220.820	223.520	18c
223.520	226.040	18d
226.040	229.920	18e
229.920	232.700	18f
232.700	236.640	19a
236.640	238.960	19b
238.960	243.180	19c
243.180	244.880	19d
244.880	246.600	19e
246.600	251.800	20a
251.800	255.180	20b
255.180	258.280	20c
258.280	261.240	21a
261.240	263.140	21b
263.140	266.000	21c
266.000	266.940	21d
266.940	268.620	21e
268.620	270.280	21f
270.280	274.900	22a
274.900	278.840	22b
278.840	283.180	22c
283.180	284.760	22d
284.760	286.240	22e
286.240	289.480	23a
289.480	291.720	23b
291.720	296.520	23c
296.520	298.020	23d
298.020	301.460	23e
301.460	308.260	24a
308.260	312.280	24b
312.280	320.960	25a
320.960	322.980	25b
322.980	327.700	26a
327.700	331.840	26b
331.840	334.300	26c
334.300	338.780	26d
338.780	342.300	26e
342.300	343.620	27a
343.620	347.020	27b
347.020	348.720	27c
348.720	351.420	27d
351.420	354.220	27e
354.220	357.800	27f
357.800	362.900	28a
362.900	366.520	28b
366.520	371.920	28c
371.920	373.900	29a
373.900	376.840	29b
376.840	379.040	29c
379.040	383.200	29d
383.200	384.680	29e
384.680	388.960	30a
388.960	391.740	30b
391.740	396.940	30c
396.940	398.120	30d
398.120	398.920	30e
398.920	400.680	30f
400.680	405.780	31a
405.780	408.480	31b
408.480	411.240	32a
411.240	413.220	32b
413.220	416.760	32c
416.760	419.400	32d
419.400	421.220	32e
421.220	424.700	33a
424.700	425.900	33b
425.900	428.400	33c
428.400	434.460	33d
434.460	436.080	33e
436.080	437.980	33f
437.980	441.320	33g
