\id JHN
\c 20
\level phrase
\separators .?!:;,
3.1	4.4	1a
4.4	5.56	1b
5.56	7.84	1c
7.84	8.96	1d
8.96	11.8	1e
11.8	16.76	2a
16.76	17.6	2b
17.6	20.92	2c
20.92	23.6	2d
23.6	27.12	3a
27.12	28.56	3b
28.56	30.32	4a
30.32	33.68	4b
33.68	35.84	5a
35.84	37.96	5b
37.96	39.8	5c
39.8	41.44	6a
41.44	42.44	6b
42.44	44.44	6c
44.44	46.24	6d
46.24	48.24	7a
48.24	49.92	7b
49.92	52.52	7c
52.52	56.76	8a
56.76	59.08	8b
59.08	61.48	9a
61.48	63.38	9b
63.38	66.8	10
66.8	70.68	11a
70.68	71.92	11b
71.92	74.32	11c
74.32	76.12	12a
76.12	78.32	12b
78.32	80.58	12c
80.58	81.84	13a
81.84	82.44	13b
82.44	85.4	13c
85.4	86.8	13d
86.8	89.8	13e
89.8	92.62	13f
92.62	94.28	14a
94.28	96.6	14b
96.6	98.38	14c
98.38	99.8	15a
99.8	100.76	15b
100.76	103.2	15c
103.2	105.64	15d
105.64	106.6	15e
106.6	108.28	15f
108.28	109.12	15g
109.12	110.88	15h
110.88	112.48	15i
112.48	114.84	15j
114.84	117.04	15k
117.04	118.56	16a
118.56	120	16b
120	122.36	16c
122.36	124.24	16d
124.24	125.56	16e
125.56	126.6	16f
126.6	128.28	17a
128.28	129.64	17b
129.64	132	17c
132	134.52	17d
134.52	138.08	17e
138.08	140.38	17f
140.38	144.1	18a
144.1	146.42	18b
146.42	148.56	19a
148.56	150.2	19b
150.2	153.64	19c
153.64	155.16	19d
155.16	158.02	19e
158.02	160.78	19f
160.78	162.52	20a
162.52	164.34	20b
164.34	167.1	20c
167.1	169.54	21a
169.54	171.98	21b
171.98	173.9	21c
173.9	175.94	21d
175.94	177.52	22a
177.52	178.76	22b
178.76	179.98	22c
179.98	182.64	22d
182.64	184.8	23a
184.8	187.4	23b
187.4	189.26	23c
189.26	191.22	23d
191.22	192.68	24a
192.68	193.56	24b
193.56	194.72	24c
194.72	196.88	24d
196.88	199.82	25a
199.82	202.62	25b
202.62	205.6	25c
205.6	208.96	25d
208.96	209.04	25e
209.04	210.56	25f
210.56	212.66	25g
212.66	215.32	26a
215.32	218.84	26b
218.84	219.8	26c
219.8	221.88	26d
221.88	223.68	26e
223.68	223.96	26f
223.96	225.46	26g
225.46	226.86	27a
226.86	230.02	27b
230.02	231.74	27c
231.74	233.32	27d
233.32	235.32	27e
235.32	236.24	27f
236.24	238.5	27g
238.5	240.36	28a
240.36	243.12	28b
243.12	244.8	29a
244.8	248.12	29b
248.12	249.84	29c
249.84	253.88	29d
253.88	258.14	30a
258.14	259.84	30b
259.84	264.12	31a
264.12	265.24	31b
265.24	270.24	31c
