\id EPH
\c 6
\level phrase
\separators .?!:;,
3.800	4.600	1a
4.600	6.460	1b
6.460	8.100	1c
8.100	11.180	2a
11.180	14.300	2b
14.300	17.560	3a
17.560	20.800	3b
20.800	21.820	4a
21.820	24.040	4b
24.040	29.040	4c
29.040	30.080	5a
30.080	34.240	5b
34.240	36.120	5c
36.120	37.920	5d
37.920	39.080	5e
39.080	43.200	6a
43.200	44.080	6b
44.080	45.720	6c
45.720	49.080	6d
49.080	53.780	7
53.780	57.560	8a
57.560	60.560	8b
60.560	63.440	8c
63.440	64.560	9a
64.560	66.560	9b
66.560	68.700	9c
68.700	73.200	9d
73.200	76.680	9e
76.680	77.760	10a
77.760	81.220	10b
81.220	83.280	11a
83.280	88.020	11b
88.020	91.300	12a
91.300	93.340	12b
93.340	95.000	12c
95.000	98.440	12d
98.440	103.680	12e
103.680	105.880	13a
105.880	109.560	13b
109.560	110.880	13c
110.880	112.540	13d
112.540	114.240	14a
114.240	118.240	14b
118.240	121.400	14c
121.400	126.440	15
126.440	127.680	16a
127.680	130.000	16b
130.000	134.040	16c
134.040	137.240	17a
137.240	139.040	17b
139.040	140.880	17c
140.880	143.220	18a
143.220	145.320	18b
145.320	150.320	18c
150.320	152.160	19a
152.160	156.040	19b
156.040	160.760	19c
160.760	163.520	20a
163.520	165.880	20b
165.880	168.040	20c
168.040	170.760	21a
170.760	172.480	21b
172.480	172.840	21c
172.840	176.000	21d
176.000	178.240	21e
178.240	181.280	22a
181.280	185.840	22b
185.840	188.200	23a
188.200	189.800	23b
189.800	192.680	23c
192.680	200.840	24a
200.840	205.520	24b
