\id EST
\c 6
\level phrase
\separators .?!:;,
6.640	7.760	1a
7.760	9.780	1b
9.780	14.760	1c
14.760	16.800	1d
16.800	22.000	2a
22.000	23.960	2b
23.960	25.540	2c
25.540	29.380	2d
29.380	31.220	3a
31.220	35.800	3b
35.800	39.600	3c
39.600	41.780	3d
41.780	43.400	4a
43.400	45.080	4b
45.080	49.360	4c
49.360	55.380	4d
55.380	58.340	5a
58.340	59.760	5b
59.760	62.000	5c
62.000	63.640	5d
63.640	66.080	5e
66.080	68.560	6a
68.560	70.380	6b
70.380	75.060	6c
75.060	77.760	6d
77.760	81.840	6e
81.840	84.120	7a
84.120	87.660	7b
87.660	92.400	8a
92.400	95.840	8b
95.840	99.840	8c
99.840	106.380	9a
106.380	111.180	9b
111.180	115.180	9c
115.180	117.480	9d
117.480	123.280	9e
123.280	131.800	10a
131.800	134.900	10b
134.900	136.260	10c
136.260	139.080	10d
139.080	141.680	10e
141.680	144.820	10f
144.820	148.320	11a
148.320	150.240	11b
150.240	153.400	11c
153.400	155.580	11d
155.580	160.800	11e
160.800	164.320	12a
164.320	166.640	12b
166.640	169.440	12c
169.440	176.920	13a
176.920	181.060	13b
181.060	182.780	13c
182.780	185.360	13d
185.360	187.260	13e
187.260	189.800	13f
189.800	192.680	13g
192.680	195.300	14a
195.300	197.320	14b
197.320	203.600	14c
