\id REV
\c 14
\level phrase
\separators .?!:;,
4.160	5.120	1a
5.120	6.060	1b
6.060	9.000	1c
9.000	10.320	1d
10.320	13.360	1e
13.360	18.040	1f
18.040	27.760	2a
27.760	31.960	2b
31.960	38.560	3a
38.560	42.880	3b
42.880	45.680	3c
45.680	49.360	4a
49.360	51.920	4b
51.920	57.760	4c
57.760	60.360	4d
60.360	64.520	4e
64.520	67.680	5a
67.680	69.960	5b
69.960	71.960	6a
71.960	78.520	6b
78.520	79.200	6c
79.200	80.240	6d
80.240	81.240	6e
81.240	84.680	7a
84.680	86.320	7b
86.320	87.440	7c
87.440	91.000	7d
91.000	93.840	7e
93.840	94.360	7f
94.360	95.080	7g
95.080	97.300	7h
97.300	98.640	8a
98.640	100.040	8b
100.040	100.760	8c
100.760	101.860	8d
101.860	104.840	8e
104.840	111.000	8f
111.000	113.000	9a
113.000	113.680	9b
113.680	115.200	9c
115.200	116.500	9d
116.500	120.200	9e
120.200	124.600	9f
124.600	127.920	10a
127.920	131.320	10b
131.320	138.760	10c
138.760	143.920	11a
143.920	146.120	11b
146.120	148.960	11c
148.960	152.400	11d
152.400	159.200	12a
159.200	163.320	12b
163.320	166.040	13a
166.040	169.600	13b
169.600	174.640	13c
174.640	174.960	13d
174.960	175.960	13e
175.960	179.640	13f
179.640	181.000	13g
181.000	181.320	14a
181.320	182.360	14b
182.360	185.200	14c
185.200	187.640	14d
187.640	190.320	14e
190.320	192.480	15a
192.480	196.640	15b
196.640	199.240	15c
199.240	201.080	15d
201.080	204.320	15e
204.320	208.960	16a
208.960	210.760	16b
210.760	214.040	17a
214.040	216.480	17b
216.480	218.520	18a
218.520	220.200	18b
220.200	224.120	18c
224.120	224.720	18d
224.720	230.000	18e
230.000	234.920	18f
234.920	238.200	19a
238.200	244.760	19b
244.760	248.000	20a
248.000	252.040	20b
252.040	254.160	20c
254.160	258.920	20d
