\id JOL
\c 3
\level phrase
\separators .?!:;,
5.360	5.600	1a
5.600	5.960	1b
5.960	6.760	1c
6.760	8.260	1d
8.260	12.220	1e
12.220	14.680	2a
14.680	18.120	2b
18.120	22.720	2c
22.720	24.160	2d
24.160	25.260	2e
25.260	28.420	2f
28.420	30.960	2g
30.960	33.840	3a
33.840	37.040	3b
37.040	39.680	3c
39.680	41.320	3d
41.320	42.680	4a
42.680	44.400	4b
44.400	46.360	4c
46.360	48.900	4d
48.900	51.100	4e
51.100	53.180	4f
53.180	58.960	4g
58.960	62.780	5a
62.780	67.020	5b
67.020	73.660	6a
73.660	77.180	6b
77.180	78.920	7a
78.920	82.620	7b
82.620	86.520	7c
86.520	92.820	8a
92.820	95.840	8b
95.840	97.760	8c
97.760	100.380	8d
100.380	103.320	9a
103.320	105.360	9b
105.360	107.700	9c
107.700	110.540	9d
110.540	112.340	9e
112.340	115.520	10a
115.520	118.820	10b
118.820	120.700	10c
120.700	122.440	10d
122.440	124.320	11a
124.320	126.740	11b
126.740	129.020	11c
129.020	132.060	11d
132.060	133.020	11e
133.020	135.960	12a
135.960	138.440	12b
138.440	143.600	12c
143.600	145.220	13a
145.220	147.420	13b
147.420	148.580	13c
148.580	149.580	13d
149.580	151.940	13e
151.940	153.840	13f
153.840	156.720	13g
156.720	158.500	14a
158.500	161.580	14b
161.580	166.700	14c
166.700	169.800	15a
169.800	172.900	15b
172.900	175.720	16a
175.720	178.040	16b
178.040	181.040	16c
181.040	184.700	16d
184.700	188.600	16e
188.600	192.240	17a
192.240	193.320	17b
193.320	194.900	17c
194.900	196.560	17d
196.560	199.440	17e
199.440	202.980	17f
202.980	205.600	18a
205.600	209.080	18b
209.080	211.900	18c
211.900	215.760	18d
215.760	219.320	18e
219.320	222.200	18f
222.200	225.040	19a
225.040	228.140	19b
228.140	231.420	19c
231.420	235.340	19d
235.340	238.760	20a
238.760	243.000	20b
243.000	245.360	21a
245.360	247.420	21b
247.420	255.360	21c
