\id LUK
\c 8
\level phrase
\separators .?!:;,
3.440	4.900	1a
4.900	7.680	1b
7.680	11.320	1c
11.320	13.460	1d
13.460	18.320	2a
18.320	21.080	2b
21.080	24.340	2c
24.340	25.820	3a
25.820	27.440	3b
27.440	28.940	3c
28.940	30.240	3d
30.240	34.560	3e
34.560	40.680	4a
40.680	43.140	4b
43.140	46.660	5a
46.660	48.380	5b
48.380	50.580	5c
50.580	52.660	5d
52.660	55.540	5e
55.540	57.940	6a
57.940	59.800	6b
59.800	61.180	6c
61.180	63.460	6d
63.460	66.080	7a
66.080	69.540	7b
69.540	76.940	8a
76.940	79.180	8b
79.180	80.560	8c
80.560	83.000	8d
83.000	84.840	8e
84.840	87.900	9a
87.900	90.220	9b
90.220	91.640	10a
91.640	96.520	10b
96.520	98.900	10c
98.900	102.440	10d
102.440	105.400	10e
105.400	107.940	11a
107.940	110.720	11b
110.720	113.840	12a
113.840	118.320	12b
118.320	121.500	12c
121.500	124.440	13a
124.440	125.580	13b
125.580	127.780	13c
127.780	129.880	13d
129.880	131.780	13e
131.780	135.240	13f
135.240	138.200	14a
138.200	140.340	14b
140.340	144.080	14c
144.080	145.040	14d
145.040	146.500	14e
146.500	149.540	14f
149.540	152.100	15a
152.100	155.900	15b
155.900	157.820	15c
157.820	159.440	15d
159.440	162.440	15e
162.440	163.740	16a
163.740	165.320	16b
165.320	169.600	16c
169.600	171.700	16d
171.700	174.780	16e
174.780	178.520	17a
178.520	182.700	17b
182.700	185.980	18a
185.980	188.000	18b
188.000	190.100	18c
190.100	192.760	18d
192.760	197.700	18e
197.700	200.700	19a
200.700	203.880	19b
203.880	206.040	20a
206.040	209.260	20b
209.260	210.940	20c
210.940	213.040	21a
213.040	219.720	21b
219.720	222.520	22a
222.520	224.240	22b
224.240	226.260	22c
226.260	227.900	22d
227.900	230.780	22e
230.780	232.780	22f
232.780	234.720	23a
234.720	236.720	23b
236.720	239.460	23c
239.460	242.720	23d
242.720	245.060	24a
245.060	245.920	24b
245.920	246.920	24c
246.920	247.720	24d
247.720	249.340	24e
249.340	254.240	24f
254.240	255.660	24g
255.660	257.520	24h
257.520	259.540	25a
259.540	261.800	25b
261.800	263.260	25c
263.260	264.260	25d
264.260	265.980	25e
265.980	267.920	25f
267.920	270.740	25g
270.740	272.800	25h
272.800	276.120	26a
276.120	278.520	26b
278.520	280.920	27a
280.920	286.900	27b
286.900	289.120	27c
289.120	290.920	27d
290.920	292.740	27e
292.740	294.560	28a
294.560	297.300	28b
297.300	300.140	28c
300.140	302.600	28d
302.600	303.620	28e
303.620	306.320	28f
306.320	307.440	28g
307.440	309.700	28h
309.700	314.940	29a
314.940	319.000	29b
319.000	323.400	29c
323.400	325.420	29d
325.420	328.320	29e
328.320	330.480	30a
330.480	332.260	30b
332.260	333.620	30c
333.620	335.560	30d
335.560	338.620	30e
338.620	343.120	31
343.120	347.820	32a
347.820	352.020	32b
352.020	354.140	32c
354.140	358.880	33a
358.880	364.200	33b
364.200	367.520	34a
367.520	372.000	34b
372.000	374.760	35a
374.760	379.780	35b
379.780	381.640	35c
381.640	384.860	35d
384.860	387.160	35e
387.160	393.380	36
393.380	399.520	37a
399.520	402.140	37b
402.140	405.560	37c
405.560	411.400	38a
411.400	413.700	38b
413.700	414.660	38c
414.660	416.640	39a
416.640	420.100	39b
420.100	421.820	39c
421.820	427.660	39d
427.660	429.760	40a
429.760	431.920	40b
431.920	434.300	40c
434.300	435.580	41a
435.580	438.660	41b
438.660	441.360	41c
441.360	446.580	41d
446.580	448.480	42a
448.480	450.440	42b
450.440	452.000	42c
452.000	453.640	42d
453.640	456.300	42e
456.300	460.220	43a
460.220	465.460	43b
465.460	469.700	44a
469.700	473.060	44b
473.060	474.960	45a
474.960	476.560	45b
476.560	478.240	45c
478.240	480.520	45d
480.520	481.560	45e
481.560	484.320	45f
484.320	485.380	45g
485.380	486.840	45h
486.840	488.620	46a
488.620	490.680	46b
490.680	494.200	46c
494.200	497.300	47a
497.300	499.060	47b
499.060	506.800	47c
506.800	509.420	47d
509.420	511.160	48a
511.160	512.240	48b
512.240	513.280	48c
513.280	516.080	48d
516.080	518.020	48e
518.020	520.020	49a
520.020	523.540	49b
523.540	524.980	49c
524.980	526.820	49d
526.820	528.480	49e
528.480	530.520	50a
530.520	531.880	50b
531.880	533.500	50c
533.500	534.960	50d
534.960	536.380	50e
536.380	538.860	51a
538.860	541.240	51b
541.240	542.640	51c
542.640	543.600	51d
543.600	544.680	51e
544.680	546.220	51f
546.220	547.480	51g
547.480	550.240	52a
550.240	551.440	52b
551.440	552.620	52c
552.620	553.980	52d
553.980	555.200	52e
555.200	557.400	53a
557.400	559.640	53b
559.640	562.280	54a
562.280	564.320	54b
564.320	565.280	54c
565.280	566.240	54d
566.240	567.420	54e
567.420	569.100	54f
569.100	571.200	55a
571.200	573.740	55b
573.740	577.180	55c
577.180	579.540	56a
579.540	584.960	56b
