\id GAL
\c 4
\level phrase
\separators .?!:;,
3.760	7.020	1a
7.020	9.380	1b
9.380	11.120	1c
11.120	17.000	2
17.000	18.240	3a
18.240	19.520	3b
19.520	23.620	3c
23.620	26.400	4a
26.400	28.080	4b
28.080	29.320	4c
29.320	31.180	4d
31.180	34.160	5a
34.160	37.720	5b
37.720	39.880	6a
39.880	43.440	6b
43.440	44.380	6c
44.380	45.240	6d
45.240	47.000	6e
47.000	49.400	7a
49.400	50.880	7b
50.880	52.160	7c
52.160	55.800	7d
55.800	57.520	8a
57.520	59.200	8b
59.200	62.940	8c
62.940	66.120	9a
66.120	69.000	9b
69.000	73.800	9c
73.800	77.760	9d
77.760	79.320	10a
79.320	80.160	10b
80.160	80.960	10c
80.960	82.960	10d
82.960	84.140	11a
84.140	87.560	11b
87.560	88.320	12a
88.320	89.080	12b
89.080	90.400	12c
90.400	92.760	12d
92.760	94.440	12e
94.440	99.680	13
99.680	104.160	14a
104.160	105.640	14b
105.640	109.640	14c
109.640	112.040	14d
112.040	114.120	15a
114.120	116.120	15b
116.120	117.200	15c
117.200	120.420	15d
120.420	121.840	16a
121.840	125.920	16b
125.920	128.880	17a
128.880	129.480	17b
129.480	131.680	17c
131.680	133.500	17d
133.500	137.640	18a
137.640	139.940	18b
139.940	141.640	19a
141.640	146.260	19b
146.260	149.140	20a
149.140	151.120	20b
151.120	153.360	20c
153.360	154.600	21a
154.600	157.060	21b
157.060	159.100	21c
159.100	162.920	22a
162.920	164.560	22b
164.560	165.920	22c
165.920	167.400	23a
167.400	172.000	23b
172.000	175.800	23c
175.800	177.560	24a
177.560	179.640	24b
179.640	181.560	24c
181.560	183.280	24d
183.280	185.200	24e
185.200	187.440	25a
187.440	191.640	25b
191.640	195.120	25c
195.120	198.040	26a
198.040	200.760	26b
200.760	203.360	27a
203.360	204.200	27b
204.200	206.640	27c
206.640	208.440	27d
208.440	210.120	27e
210.120	216.280	27f
216.280	217.440	28a
217.440	218.120	28b
218.120	219.480	28c
219.480	221.400	28d
221.400	223.240	29a
223.240	228.640	29b
228.640	230.960	29c
230.960	231.640	30a
231.640	234.160	30b
234.160	237.040	30c
237.040	242.960	30d
242.960	243.720	31a
243.720	244.320	31b
244.320	246.680	31c
246.680	249.960	31d
