\id NUM
\c 36
\level phrase
\separators .?!:;,
3.040	12.000	1a
12.000	13.740	1b
13.740	15.500	1c
15.500	18.380	1d
18.380	24.080	1e
24.080	28.140	1f
28.140	29.840	2a
29.840	37.120	2b
37.120	44.420	2c
44.420	50.140	3a
50.140	54.980	3b
54.980	60.320	3c
60.320	64.880	3d
64.880	68.300	4a
68.300	74.480	4b
74.480	80.220	4c
80.220	85.260	5a
85.260	86.340	5b
86.340	91.200	5c
91.200	96.360	6a
96.360	97.440	6b
97.440	101.020	6c
101.020	105.960	6d
105.960	112.680	7a
112.680	118.700	7b
118.700	128.640	8a
128.640	135.120	8b
135.120	140.060	9a
140.060	145.920	9b
145.920	150.800	10
150.800	151.940	11a
151.940	152.840	11b
152.840	153.860	11c
153.860	154.960	11d
154.960	156.100	11e
156.100	158.100	11f
158.100	161.640	11g
161.640	167.280	12a
167.280	172.440	12b
172.440	189.200	13
