\id 1KI
\c 9
\level phrase
\separators .?!:;,
2.680	12.080	1a
12.080	13.320	1b
13.320	17.360	1c
17.360	20.660	2a
20.660	23.500	2b
23.500	25.900	3a
25.900	34.040	3b
34.040	36.340	3c
36.340	38.140	3d
38.140	41.500	3e
41.500	47.200	3f
47.200	49.160	4a
49.160	53.960	4b
53.960	58.380	4c
58.380	62.540	4d
62.540	67.520	4e
67.520	74.360	5a
74.360	77.560	5b
77.560	79.000	5c
79.000	85.160	5d
85.160	89.020	6a
89.020	90.880	6b
90.880	97.400	6c
97.400	102.780	6d
102.780	109.560	7a
109.560	111.460	7b
111.460	114.880	7c
114.880	117.780	7d
117.780	124.760	7e
124.760	127.880	8a
127.880	134.580	8b
134.580	136.540	8c
136.540	142.740	8d
142.740	145.060	9a
145.060	149.560	9b
149.560	153.900	9c
153.900	157.160	9d
157.160	159.240	9e
159.240	163.340	9f
163.340	174.640	9g
174.640	177.020	10a
177.020	180.540	10b
180.540	183.700	10c
183.700	190.860	11a
190.860	192.340	11b
192.340	194.940	11c
194.940	201.460	11d
201.460	207.220	12a
207.220	210.040	12b
210.040	211.740	13a
211.740	215.400	13b
215.400	216.620	13c
216.620	221.140	13d
221.140	232.160	14
232.160	238.000	15a
238.000	239.440	15b
239.440	241.820	15c
241.820	243.160	15d
243.160	245.500	15e
245.500	247.080	15f
247.080	248.680	15g
248.680	250.460	15h
250.460	254.120	16a
254.120	255.780	16b
255.780	257.820	16c
257.820	261.320	16d
261.320	264.320	16e
264.320	266.220	16f
266.220	268.520	17a
268.520	270.560	17b
270.560	272.180	18a
272.180	275.820	18b
275.820	279.740	19a
279.740	282.200	19b
282.200	284.740	19c
284.740	289.840	19d
289.840	291.720	19e
291.720	294.560	19f
294.560	298.560	20a
298.560	299.700	20b
299.700	301.100	20c
301.100	302.160	20d
302.160	303.520	20e
303.520	306.340	20f
306.340	310.020	21a
310.020	321.160	21b
321.160	327.040	22a
327.040	329.760	22b
329.760	331.720	22c
331.720	333.480	22d
333.480	334.780	22e
334.780	338.920	22f
338.920	343.120	23a
343.120	349.200	23b
349.200	356.860	24a
356.860	360.720	24b
360.720	370.320	25a
370.320	374.320	25b
374.320	377.380	25c
377.380	381.820	26a
381.820	383.560	26b
383.560	386.020	26c
386.020	388.240	26d
388.240	391.960	27a
391.960	394.580	27b
394.580	397.640	27c
397.640	399.220	28a
399.220	402.280	28b
402.280	404.600	28c
404.600	408.920	28d
