\id 1PE
\c 4
\level phrase
\separators .?!:;,
3.520	4.880	1a
4.880	8.200	1b
8.200	11.320	1c
11.320	15.500	1d
15.500	20.920	2a
20.920	23.140	2b
23.140	28.520	3a
28.520	30.780	3b
30.780	31.800	3c
31.800	33.600	3d
33.600	34.580	3e
34.580	35.920	3f
35.920	38.260	3g
38.260	44.120	4a
44.120	45.100	4b
45.100	50.360	5
50.360	55.280	6a
55.280	59.400	6b
59.400	62.380	6c
62.380	65.960	7a
65.960	69.220	7b
69.220	70.860	7c
70.860	72.800	7d
72.800	77.640	8a
77.640	81.440	8b
81.440	85.160	9
85.160	87.720	10a
87.720	89.940	10b
89.940	94.680	10c
94.680	96.840	11a
96.840	100.540	11b
100.540	102.820	11c
102.820	106.760	11d
106.760	111.700	11e
111.700	116.720	11f
116.720	118.300	11g
118.300	120.400	12a
120.400	125.660	12b
125.660	129.320	12c
129.320	132.820	13a
132.820	134.480	13b
134.480	140.540	13c
140.540	143.580	14a
143.580	145.060	14b
145.060	149.880	14c
149.880	153.060	14d
153.060	156.240	14e
156.240	159.160	15a
159.160	160.560	15b
160.560	161.920	15c
161.920	164.660	15d
164.660	168.040	16a
168.040	170.160	16b
170.160	172.980	16c
172.980	177.980	17a
177.980	180.760	17b
180.760	184.700	17c
184.700	187.980	18a
187.980	191.460	18b
191.460	199.980	19a
199.980	204.160	19b
