\id 2CH
\c 5
\level phrase
\separators .?!:;,
4.160	12.580	1a
12.580	17.480	1b
17.480	18.720	1c
18.720	20.440	1d
20.440	22.100	1e
22.100	26.000	1f
26.000	32.760	2a
32.760	36.960	2b
36.960	38.600	2c
38.600	43.940	2d
43.940	45.900	2e
45.900	51.780	3a
51.780	54.600	3b
54.600	57.120	4a
57.120	60.240	4b
60.240	62.040	5a
62.040	63.720	5b
63.720	67.400	5c
67.400	71.240	5d
71.240	78.820	6a
78.820	85.900	6b
85.900	90.680	7a
90.680	94.260	7b
94.260	96.280	7c
96.280	99.160	7d
99.160	104.520	8a
104.520	109.760	8b
109.760	116.600	9a
116.600	120.160	9b
120.160	122.280	9c
122.280	128.700	10a
128.700	132.620	10b
132.620	135.540	10c
135.540	150.640	11a
150.640	153.040	11b
153.040	156.100	12a
156.100	157.240	12b
157.240	158.840	12c
158.840	159.820	12d
159.820	160.880	12e
160.880	163.440	12f
163.440	165.560	12g
165.560	169.400	12h
169.400	171.960	12i
171.960	177.200	12j
177.200	181.780	13a
181.780	187.040	13b
187.040	193.560	13c
193.560	195.200	13d
195.200	196.280	13e
196.280	198.240	13f
198.240	201.780	13g
201.780	206.040	13h
206.040	208.600	13i
208.600	213.560	14a
213.560	220.120	14b
