\id 2TI
\c 2
\level phrase
\separators .?!:;,
3.480	4.560	1a
4.560	5.640	1b
5.640	9.720	1c
9.720	13.380	2a
13.380	19.480	2b
19.480	24.980	3
24.980	29.640	4a
29.640	32.700	4b
32.700	34.080	5a
34.080	36.300	5b
36.300	40.480	5c
40.480	46.200	6
46.200	47.780	7a
47.780	51.580	7b
51.580	54.440	8a
54.440	55.840	8b
55.840	57.820	8c
57.820	60.220	8d
60.220	64.540	9a
64.540	67.420	9b
67.420	72.340	10a
72.340	78.760	10b
78.760	81.340	11a
81.340	83.980	11b
83.980	87.160	11c
87.160	88.480	12a
88.480	91.400	12b
91.400	93.060	12c
93.060	96.040	12d
96.040	97.720	13a
97.720	99.700	13b
99.700	102.160	13c
102.160	104.980	14a
104.980	111.280	14b
111.280	113.780	14c
113.780	117.760	15a
117.760	120.420	15b
120.420	123.360	15c
123.360	125.740	16a
125.740	128.400	16b
128.400	131.720	17a
131.720	134.680	17b
134.680	137.720	18a
137.720	141.000	18b
141.000	143.460	18c
143.460	144.920	19a
144.920	147.700	19b
147.700	149.320	19c
149.320	152.280	19d
152.280	153.060	19e
153.060	158.480	19f
158.480	164.120	20a
164.120	166.880	20b
166.880	171.040	20c
171.040	174.520	21a
174.520	176.500	21b
176.500	177.800	21c
177.800	180.180	21d
180.180	182.760	21e
182.760	185.240	22a
185.240	187.260	22b
187.260	188.100	22c
188.100	189.160	22d
189.160	193.660	22e
193.660	197.280	23a
197.280	199.660	23b
199.660	202.780	24a
202.780	205.320	24b
205.320	206.740	24c
206.740	208.120	24d
208.120	211.300	25a
211.300	216.200	25b
216.200	219.860	26a
219.860	225.000	26b
