\id 3JN
\c 1
\level phrase
\separators .?!:;,
4.280	6.660	1a
6.660	8.760	1b
8.760	10.040	2a
10.040	13.800	2b
13.800	15.920	2c
15.920	23.600	3a
23.600	26.720	3b
26.720	29.560	4a
29.560	34.240	4b
34.240	34.560	5a
34.560	40.040	5b
40.040	45.080	6a
45.080	50.280	6b
50.280	53.000	7a
53.000	56.560	7b
56.560	58.400	8a
58.400	61.320	8b
61.320	63.760	9a
63.760	65.440	9b
65.440	67.400	9c
67.400	70.120	9d
70.120	71.000	10a
71.000	71.720	10b
71.720	75.040	10c
75.040	77.760	10d
77.760	80.000	10e
80.000	82.760	10f
82.760	85.640	10g
85.640	90.840	10h
90.840	91.240	11a
91.240	94.040	11b
94.040	96.040	11c
96.040	98.320	11d
98.320	99.760	11e
99.760	102.680	12a
102.680	104.720	12b
104.720	105.160	12c
105.160	106.080	12d
106.080	109.800	12e
109.800	112.900	13a
112.900	117.840	13b
117.840	120.640	14a
120.640	123.620	14b
123.620	125.640	14c
125.640	126.900	14d
126.900	134.480	14e
