\id 1TI
\c 5
\level phrase
\separators .?!:;,
6.000	6.440	1a
6.440	8.400	1b
8.400	10.760	1c
10.760	13.020	2a
13.020	15.000	2b
15.000	16.480	2c
16.480	19.800	3
19.800	23.220	4a
23.220	29.480	4b
29.480	32.280	4c
32.280	35.840	5a
35.840	41.940	5b
41.940	46.760	6
46.760	49.700	7a
49.700	52.360	7b
52.360	55.000	8a
55.000	57.500	8b
57.500	61.980	8c
61.980	66.300	9a
66.300	69.160	9b
69.160	71.680	10a
71.680	73.720	10b
73.720	76.760	10c
76.760	79.200	10d
79.200	81.640	10e
81.640	85.460	10f
85.460	88.240	11a
88.240	91.340	11b
91.340	92.980	11c
92.980	94.800	12a
94.800	98.060	12b
98.060	99.360	13a
99.360	102.000	13b
102.000	104.260	13c
104.260	105.760	13d
105.760	108.500	13e
108.500	110.920	13f
110.920	114.900	14a
114.900	116.180	14b
116.180	117.940	14c
117.940	121.680	14d
121.680	125.520	15
125.520	129.680	16a
129.680	131.580	16b
131.580	134.120	16c
134.120	137.700	16d
137.700	142.600	17a
142.600	146.480	17b
146.480	148.520	18a
148.520	152.440	18b
152.440	153.340	18c
153.340	156.520	18d
156.520	163.100	19
163.100	164.820	20a
164.820	167.160	20b
167.160	170.020	20c
170.020	172.600	21a
172.600	174.560	21b
174.560	176.640	21c
176.640	179.600	21d
179.600	181.940	21e
181.940	185.360	22a
185.360	188.720	22b
188.720	191.000	22c
191.000	194.060	23a
194.060	199.320	23b
199.320	202.040	24a
202.040	204.200	24b
204.200	206.540	24c
206.540	211.240	25a
211.240	216.840	25b
