\id 1PE
\c 2
\level phrase
\separators .?!:;,
3.480	5.840	1a
5.840	6.600	1b
6.600	7.680	1c
7.680	8.400	1d
8.400	10.000	1e
10.000	11.800	2a
11.800	13.200	2b
13.200	16.240	2c
16.240	20.360	3
20.360	21.320	4a
21.320	22.840	4b
22.840	24.440	4c
24.440	26.320	4d
26.320	27.320	4e
27.320	33.240	5a
33.240	34.960	5b
34.960	37.920	5c
37.920	40.880	5d
40.880	44.760	6a
44.760	45.840	6b
45.840	49.480	6c
49.480	52.480	6d
52.480	57.520	6e
57.520	60.240	7a
60.240	63.960	7b
63.960	67.480	7c
67.480	71.680	7d
71.680	72.360	8a
72.360	77.080	8b
77.080	78.600	8c
78.600	79.800	8d
79.800	82.680	8e
82.680	84.640	9a
84.640	86.040	9b
86.040	87.440	9c
87.440	89.960	9d
89.960	96.360	9e
96.360	97.600	10a
97.600	99.120	10b
99.120	101.080	10c
101.080	102.720	10d
102.720	105.100	10e
105.100	106.400	11a
106.400	112.480	11b
112.480	115.200	12a
115.200	119.000	12b
119.000	124.560	12c
124.560	130.280	13a
130.280	131.600	13b
131.600	132.720	13c
132.720	134.120	14a
134.120	139.760	14b
139.760	141.520	15a
141.520	145.920	15b
145.920	148.000	16a
148.000	151.400	16b
151.400	154.420	16c
154.420	155.760	17a
155.760	157.340	17b
157.340	158.760	17c
158.760	160.300	17d
160.300	161.540	18a
161.540	164.760	18b
164.760	167.060	18c
167.060	169.100	18d
169.100	172.120	19a
172.120	173.600	19b
173.600	176.440	19c
176.440	178.320	20a
178.320	179.120	20b
179.120	182.360	20c
182.360	183.360	20d
183.360	185.480	20e
185.480	186.680	20f
186.680	189.080	21a
189.080	192.440	21b
192.440	194.640	21c
194.640	196.920	21d
196.920	198.520	22a
198.520	202.680	22b
202.680	204.280	23a
204.280	206.360	23b
206.360	207.800	23c
207.800	209.520	23d
209.520	212.840	23e
212.840	215.840	24a
215.840	216.640	24b
216.640	217.880	24c
217.880	220.400	24d
220.400	222.600	24e
222.600	225.560	25a
225.560	232.040	25b
