\id HEB
\c 5
\level phrase
\separators .?!:;,
3.320	4.600	1a
4.600	6.120	1b
6.120	10.200	1c
10.200	12.800	1d
12.800	17.360	2a
17.360	21.400	2b
21.400	22.360	3a
22.360	25.080	3b
25.080	26.960	3c
26.960	29.560	4a
29.560	31.240	4b
31.240	32.980	4c
32.980	38.040	5a
38.040	41.680	5b
41.680	42.560	5c
42.560	44.900	5d
44.900	47.400	6a
47.400	50.160	6b
50.160	52.840	6c
52.840	53.680	7a
53.680	55.080	7b
55.080	61.080	7c
61.080	64.320	7d
64.320	65.760	8a
65.760	69.320	8b
69.320	71.040	9a
71.040	74.880	9b
74.880	79.260	10
79.260	81.960	11a
81.960	83.400	11b
83.400	85.400	11c
85.400	88.720	12a
88.720	93.480	12b
93.480	95.400	12c
95.400	97.000	12d
97.000	101.760	13a
101.760	103.640	13b
103.640	106.880	14a
106.880	112.680	14b
