\id EZK
\c 48
\level phrase
\separators .?!:;,
3.960	6.920	1a
6.920	8.860	1b
8.860	12.940	1c
12.940	16.800	1d
16.800	23.040	1e
23.040	24.280	1f
24.280	25.920	1g
25.920	28.280	2a
28.280	31.380	2b
31.380	32.440	2c
32.440	33.980	2d
33.980	36.220	3a
36.220	39.900	3b
39.900	41.500	3c
41.500	43.240	3d
43.240	45.780	4a
45.780	49.020	4b
49.020	50.800	4c
50.800	52.100	4d
52.100	54.640	5a
54.640	58.000	5b
58.000	59.620	5c
59.620	61.480	5d
61.480	64.040	6a
64.040	67.820	6b
67.820	69.020	6c
69.020	70.760	6d
70.760	73.020	7a
73.020	76.400	7b
76.400	77.520	7c
77.520	79.220	7d
79.220	81.840	8a
81.840	84.820	8b
84.820	87.820	8c
87.820	91.200	8d
91.200	93.680	8e
93.680	96.920	8f
96.920	100.420	8g
100.420	106.960	9a
106.960	109.480	9b
109.480	110.880	10a
110.880	112.460	10b
112.460	114.580	10c
114.580	118.700	10d
118.700	122.420	10e
122.420	126.260	10f
126.260	130.960	10g
130.960	134.840	10h
134.840	139.980	11a
139.980	142.360	11b
142.360	146.960	11c
146.960	149.120	11d
149.120	153.680	12a
153.680	155.740	12b
155.740	158.240	12c
158.240	161.300	13a
161.300	167.480	13b
167.480	170.980	13c
170.980	173.580	13d
173.580	175.940	14a
175.940	177.480	14b
177.480	181.120	14c
181.120	183.640	14d
183.640	186.800	15a
186.800	189.100	15b
189.100	191.100	15c
191.100	192.800	15d
192.800	195.780	15e
195.780	198.820	15f
198.820	201.700	16a
201.700	205.800	16b
205.800	209.480	16c
209.480	213.640	16d
213.640	217.780	16e
217.780	220.860	17a
220.860	224.180	17b
224.180	227.620	17c
227.620	231.240	17d
231.240	234.620	17e
234.620	236.800	18a
236.800	238.960	18b
238.960	243.620	18c
243.620	247.760	18d
247.760	252.100	18e
252.100	254.280	19a
254.280	256.600	19b
256.600	258.340	19c
258.340	264.520	20a
264.520	267.540	20b
267.540	269.940	20c
269.940	273.240	21a
273.240	280.180	21b
280.180	285.340	21c
285.340	290.100	21d
290.100	292.600	21e
292.600	295.220	21f
295.220	300.840	21g
300.840	302.100	22a
302.100	304.480	22b
304.480	306.920	22c
306.920	310.320	22d
310.320	314.460	22e
314.460	316.780	22f
316.780	319.200	23a
319.200	322.280	23b
322.280	323.400	23c
323.400	324.880	23d
324.880	327.060	24a
327.060	329.980	24b
329.980	331.060	24c
331.060	332.540	24d
332.540	334.740	25a
334.740	337.840	25b
337.840	338.960	25c
338.960	340.440	25d
340.440	342.940	26a
342.940	346.020	26b
346.020	347.160	26c
347.160	348.560	26d
348.560	351.000	27a
351.000	354.260	27b
354.260	355.240	27c
355.240	356.760	27d
356.760	359.100	28a
359.100	361.600	28b
361.600	366.900	28c
366.900	367.800	28d
367.800	369.960	28e
369.960	377.060	29a
377.060	379.780	29b
379.780	381.860	29c
381.860	384.700	30a
384.700	389.900	30b
389.900	394.460	31a
394.460	396.700	31b
396.700	398.340	31c
398.340	399.240	31d
399.240	400.720	31e
400.720	401.600	31f
401.600	403.260	31g
403.260	404.180	31h
404.180	409.240	32a
409.240	410.880	32b
410.880	412.820	32c
412.820	413.740	32d
413.740	415.420	32e
415.420	416.280	32f
416.280	417.880	32g
417.880	418.980	32h
418.980	424.400	33a
424.400	426.140	33b
426.140	427.980	33c
427.980	428.920	33d
428.920	430.800	33e
430.800	431.800	33f
431.800	433.760	33g
433.760	434.920	33h
434.920	439.480	34a
439.480	441.300	34b
441.300	443.120	34c
443.120	443.980	34d
443.980	445.460	34e
445.460	446.300	34f
446.300	448.060	34g
448.060	449.040	34h
449.040	452.880	35a
452.880	456.780	35b
456.780	463.560	35c
