\id LAM
\c 3
\level phrase
\separators .?!:;,
5.120	7.620	1a
7.620	9.560	1b
9.560	13.580	2a
13.580	15.220	2b
15.220	18.220	3a
18.220	21.600	3b
21.600	25.320	4a
25.320	28.080	4b
28.080	30.640	5a
30.640	33.860	5b
33.860	37.260	6a
37.260	39.980	6b
39.980	42.420	7a
42.420	44.280	7b
44.280	47.140	7c
47.140	48.420	8a
48.420	49.580	8b
49.580	51.100	8c
51.100	53.540	8d
53.540	57.440	9a
57.440	60.540	9b
60.540	63.940	10a
63.940	67.020	10b
67.020	70.040	11a
70.040	72.460	11b
72.460	75.000	11c
75.000	77.160	12a
77.160	80.140	12b
80.140	85.720	13
85.720	89.140	14a
89.140	92.100	14b
92.100	95.000	15a
95.000	98.000	15b
98.000	101.640	16a
101.640	104.560	16b
104.560	108.480	17a
108.480	110.900	17b
110.900	112.240	18a
112.240	114.480	18b
114.480	117.940	18c
117.940	121.100	19a
121.100	123.980	19b
123.980	126.740	20a
126.740	129.420	20b
129.420	131.880	21a
131.880	134.320	21b
134.320	140.240	22a
140.240	143.460	22b
143.460	145.900	23a
145.900	148.260	23b
148.260	150.560	24a
150.560	151.980	24b
151.980	154.780	24c
154.780	158.100	25a
158.100	160.720	25b
160.720	163.320	26a
163.320	167.040	26b
167.040	171.340	27
171.340	174.740	28a
174.740	177.620	28b
177.620	180.600	29a
180.600	183.160	29b
183.160	186.860	30a
186.860	190.040	30b
190.040	193.260	31
193.260	195.640	32a
195.640	201.700	32b
201.700	204.280	33a
204.280	206.860	33b
206.860	210.800	34
210.800	215.720	35
215.720	218.580	36a
218.580	220.860	36b
220.860	222.900	37a
222.900	224.600	37b
224.600	226.940	37c
226.940	231.260	38
231.260	234.080	39a
234.080	237.320	39b
237.320	240.360	40a
240.360	242.800	40b
242.800	247.300	41
247.300	250.340	42a
250.340	252.760	42b
252.760	256.680	43a
256.680	258.400	43b
258.400	260.520	43c
260.520	263.260	44a
263.260	266.340	44b
266.340	270.400	45a
270.400	272.480	45b
272.480	277.000	46
277.000	280.380	47a
280.380	282.860	47b
282.860	286.680	48a
286.680	290.160	48b
290.160	292.360	49a
292.360	293.820	49b
293.820	295.820	49c
295.820	298.220	50a
298.220	300.220	50b
300.220	302.880	51a
302.880	306.020	51b
306.020	310.000	52a
310.000	312.980	52b
312.980	316.040	53a
316.040	318.560	53b
318.560	321.240	54a
321.240	322.540	54b
322.540	324.580	54c
324.580	326.600	55a
326.600	327.400	55b
327.400	329.540	55c
329.540	331.660	56a
331.660	334.280	56b
334.280	335.900	56c
335.900	339.380	57a
339.380	340.700	57b
340.700	342.500	57c
342.500	343.700	58a
343.700	346.660	58b
346.660	349.160	58c
349.160	350.520	59a
350.520	352.820	59b
352.820	354.960	59c
354.960	357.360	60a
357.360	360.180	60b
360.180	362.560	61a
362.560	363.340	61b
363.340	365.840	61c
365.840	369.320	62a
369.320	372.980	62b
372.980	377.200	63a
377.200	379.100	63b
379.100	381.160	64a
381.160	382.040	64b
382.040	384.920	64c
384.920	387.740	65a
387.740	389.640	65b
389.640	392.220	66a
392.220	397.920	66b
