\id NEH
\c 5
\level phrase
\separators .?!:;,
3.000	13.720	1
13.720	16.220	2a
16.220	17.340	2b
17.340	19.360	2c
19.360	20.760	2d
20.760	22.360	2e
22.360	24.520	2f
24.520	28.160	3a
28.160	30.480	3b
30.480	31.820	3c
31.820	34.000	3d
34.000	35.460	3e
35.460	37.280	3f
37.280	40.100	4a
40.100	46.360	4b
46.360	50.480	5a
50.480	52.920	5b
52.920	54.960	5c
54.960	58.780	5d
58.780	62.240	5e
62.240	65.200	5f
65.200	69.340	5g
69.340	74.020	6
74.020	76.540	7a
76.540	79.600	7b
79.600	81.060	7c
81.060	83.040	7d
83.040	85.120	7e
85.120	88.100	7f
88.100	89.880	8a
89.880	90.940	8b
90.940	92.460	8c
92.460	96.720	8d
96.720	99.340	8e
99.340	101.840	8f
101.840	104.440	8g
104.440	106.460	8h
106.460	108.260	9a
108.260	111.840	9b
111.840	117.600	9c
117.600	118.800	9d
118.800	119.840	10a
119.840	122.440	10b
122.440	124.640	10c
124.640	128.080	10d
128.080	130.100	11a
130.100	131.720	11b
131.720	133.040	11c
133.040	134.360	11d
134.360	136.100	11e
136.100	137.600	11f
137.600	140.760	11g
140.760	141.940	11h
141.940	143.240	11i
143.240	144.260	11j
144.260	146.480	11k
146.480	148.640	12a
148.640	150.980	12b
150.980	153.420	12c
153.420	155.260	12d
155.260	157.340	12e
157.340	159.560	12f
159.560	161.160	12g
161.160	164.280	12h
164.280	167.020	13a
167.020	168.480	13b
168.480	172.480	13c
172.480	174.000	13d
174.000	176.380	13e
176.380	180.180	13f
180.180	182.080	13g
182.080	183.240	13h
183.240	185.080	13i
185.080	189.440	13j
189.440	200.000	14a
200.000	206.200	14b
206.200	207.000	14c
207.000	208.920	14d
208.920	212.420	14e
212.420	217.760	15a
217.760	220.560	15b
220.560	223.740	15c
223.740	224.840	15d
224.840	227.800	15e
227.800	229.700	15f
229.700	232.160	15g
232.160	233.160	16a
233.160	236.180	16b
236.180	238.200	16c
238.200	241.660	16d
241.660	244.620	17a
244.620	246.560	17b
246.560	248.560	17c
248.560	253.700	17d
253.700	259.480	18a
259.480	262.760	18b
262.760	267.640	18c
267.640	269.460	18d
269.460	272.120	18e
272.120	275.380	18f
275.380	277.040	19a
277.040	277.860	19b
277.860	283.480	19c
