\id JOS
\c 23
\level phrase
\separators .?!:;,
3.080	6.420	1a
6.420	14.840	1b
14.840	18.720	1c
18.720	22.020	2a
22.020	25.200	2b
25.200	28.420	2c
28.420	30.180	2d
30.180	34.520	2e
34.520	41.440	3a
41.440	45.400	3b
45.400	47.440	4a
47.440	50.940	4b
50.940	53.900	4c
53.900	55.520	4d
55.520	58.420	4e
58.420	63.320	4f
63.320	67.000	5a
67.000	69.840	5b
69.840	72.600	5c
72.600	75.340	5d
75.340	83.160	6a
83.160	88.620	6b
88.620	91.820	7a
91.820	94.720	7b
94.720	97.840	7c
97.840	100.520	7d
100.520	102.240	7e
102.240	104.860	7f
104.860	108.360	8a
108.360	110.700	8b
110.700	116.320	9a
116.320	118.120	9b
118.120	122.040	9c
122.040	125.400	10a
125.400	128.760	10b
128.760	131.360	10c
131.360	134.320	11a
134.320	136.940	11b
136.940	139.940	12a
139.940	143.440	12b
143.440	146.400	12c
146.400	148.320	12d
148.320	150.200	12e
150.200	151.900	12f
151.900	159.200	13a
159.200	162.320	13b
162.320	164.840	13c
164.840	167.000	13d
167.000	172.600	13e
172.600	174.120	14a
174.120	177.680	14b
177.680	189.800	14c
189.800	191.820	14d
191.820	194.800	14e
194.800	201.220	15a
201.220	204.960	15b
204.960	210.760	15c
210.760	214.240	16a
214.240	216.040	16b
216.040	218.600	16c
218.600	221.240	16d
221.240	225.520	16e
225.520	232.600	16f
