\id 2CO
\c 5
\level phrase
\separators .?!:;,
4.040	7.400	1a
7.400	9.560	1b
9.560	12.240	1c
12.240	12.960	1d
12.960	15.000	1e
15.000	17.480	2a
17.480	21.600	2b
21.600	23.480	3a
23.480	26.120	3b
26.120	29.320	4a
29.320	29.640	4b
29.640	32.400	4c
32.400	35.160	4d
35.160	38.840	4e
38.840	43.200	5a
43.200	45.720	5b
45.720	52.240	6a
52.240	54.600	6b
54.600	56.720	7a
56.720	58.120	7b
58.120	59.840	8a
59.840	60.520	8b
60.520	65.440	8c
65.440	67.800	9a
67.800	69.960	9b
69.960	71.800	9c
71.800	80.080	10a
80.080	82.360	10b
82.360	84.480	11a
84.480	85.520	11b
85.520	87.880	11c
87.880	92.000	11d
92.000	94.600	12a
94.600	98.240	12b
98.240	103.960	12c
103.960	106.160	13a
106.160	107.360	13b
107.360	109.760	13c
109.760	110.920	13d
110.920	113.840	14a
113.840	114.880	14b
114.880	117.400	14c
117.400	119.640	14d
119.640	120.920	15a
120.920	124.120	15b
124.120	128.480	15c
128.480	132.120	16a
132.120	135.360	16b
135.360	138.880	16c
138.880	141.360	17a
141.360	143.160	17b
143.160	145.200	17c
145.200	146.080	17d
146.080	147.800	17e
147.800	150.400	18a
150.400	152.880	18b
152.880	157.680	18c
157.680	157.960	19a
157.960	160.560	19b
160.560	163.960	19c
163.960	168.360	19d
168.360	172.040	20a
172.040	175.120	20b
175.120	177.520	20c
177.520	179.720	20d
179.720	183.840	21a
183.840	189.320	21b
