\id ROM
\c 15
\level phrase
\separators .?!:;,
3.960	7.580	1a
7.580	10.320	1b
10.320	13.640	2a
13.640	15.540	2b
15.540	18.480	3a
18.480	18.800	3b
18.800	20.300	3c
20.300	26.120	3d
26.120	30.580	4a
30.580	35.620	4b
35.620	44.400	5
44.400	51.580	6
51.580	53.840	7a
53.840	56.000	7b
56.000	59.720	7c
59.720	68.600	8a
68.600	72.240	8b
72.240	75.840	9a
75.840	77.000	9b
77.000	79.800	9c
79.800	80.600	9d
80.600	82.080	10a
82.080	82.480	10b
82.480	83.360	10c
83.360	84.720	10d
84.720	86.160	11a
86.160	87.120	11b
87.120	88.560	11c
88.560	92.520	11d
92.520	93.160	12a
93.160	94.360	12b
94.360	97.840	12c
97.840	101.360	12d
101.360	102.920	12e
102.920	108.680	13a
108.680	113.440	13b
113.440	116.960	14a
116.960	117.680	14b
117.680	119.900	14c
119.900	121.760	14d
121.760	123.860	14e
123.860	128.080	15a
128.080	131.240	15b
131.240	135.160	16a
135.160	138.000	16b
138.000	141.880	16c
141.880	143.980	16d
143.980	149.680	17
149.680	156.480	18a
156.480	157.400	18b
157.400	160.800	19a
160.800	163.840	19b
163.840	167.720	19c
167.720	171.320	19d
171.320	171.840	20a
171.840	174.680	20b
174.680	177.320	20c
177.320	182.320	20d
182.320	182.800	21a
182.800	184.520	21b
184.520	185.680	21c
185.680	188.160	21d
188.160	189.860	21e
189.860	194.560	22
194.560	195.760	23a
195.760	198.280	23b
198.280	201.340	23c
201.340	203.460	24a
203.460	204.880	24b
204.880	207.320	24c
207.320	209.740	24d
209.740	213.020	24e
213.020	214.240	25a
214.240	214.640	25b
214.640	216.120	25c
216.120	217.740	25d
217.740	226.160	26
226.160	227.240	27a
227.240	229.080	27b
229.080	230.920	27c
230.920	235.580	27d
235.580	239.480	27e
239.480	241.440	28a
241.440	243.080	28b
243.080	245.760	28c
245.760	247.520	29a
247.520	252.600	29b
252.600	253.960	30a
253.960	254.600	30b
254.600	257.400	30c
257.400	261.440	30d
261.440	266.040	31a
266.040	269.920	31b
269.920	273.960	32a
273.960	275.320	32b
275.320	276.240	32c
276.240	279.360	33a
279.360	281.880	33b
