\id JER
\c 9
\level phrase
\separators .?!:;,
6.320	7.600	1a
7.600	9.180	1b
9.180	11.760	1c
11.760	14.860	1d
14.860	17.600	2a
17.600	20.360	2b
20.360	22.700	2c
22.700	24.460	2d
24.460	27.320	2e
27.320	29.960	2f
29.960	32.320	3a
32.320	33.340	3b
33.340	35.640	3c
35.640	38.260	3d
38.260	40.060	3e
40.060	43.380	3f
43.380	45.220	3g
45.220	47.000	3h
47.000	49.960	4a
49.960	52.760	4b
52.760	55.660	4c
55.660	60.040	4d
60.040	62.240	5a
62.240	64.360	5b
64.360	68.400	5c
68.400	71.800	5d
71.800	75.440	6a
75.440	77.000	6b
77.000	78.780	6c
78.780	80.600	6d
80.600	84.540	7a
84.540	85.980	7b
85.980	89.300	7c
89.300	93.600	7d
93.600	96.060	8a
96.060	98.380	8b
98.380	102.580	8c
102.580	104.280	8d
104.280	106.780	8e
106.780	110.520	9a
110.520	112.300	9b
112.300	116.780	9c
116.780	120.280	10a
120.280	123.540	10b
123.540	125.720	10c
125.720	128.480	10d
128.480	132.000	10e
132.000	136.820	10f
136.820	138.580	10g
138.580	141.800	11a
141.800	144.560	11b
144.560	148.100	11c
148.100	151.080	11d
151.080	154.480	12a
154.480	157.720	12b
157.720	159.860	12c
159.860	164.520	12d
164.520	167.100	12e
167.100	169.080	13a
169.080	173.680	13b
173.680	178.440	13c
178.440	184.140	14a
184.140	186.560	14b
186.560	189.840	15a
189.840	191.200	15b
191.200	192.600	15c
192.600	194.400	15d
194.400	195.840	15e
195.840	197.420	15f
197.420	202.220	15g
202.220	205.760	16a
205.760	209.300	16b
209.300	212.400	16c
212.400	215.220	16d
215.220	218.400	17a
218.400	219.640	17b
219.640	221.760	17c
221.760	223.920	17d
223.920	226.040	17e
226.040	228.320	17f
228.320	229.880	18a
229.880	232.200	18b
232.200	235.360	18c
235.360	239.060	18d
239.060	242.880	19a
242.880	245.300	19b
245.300	247.600	19c
247.600	250.320	19d
250.320	254.040	19e
254.040	256.500	20a
256.500	257.600	20b
257.600	260.980	20c
260.980	263.580	20d
263.580	267.200	20e
267.200	270.420	21a
270.420	273.200	21b
273.200	275.900	21c
275.900	279.120	21d
279.120	279.920	22a
279.920	281.340	22b
281.340	286.120	22c
286.120	289.400	22d
289.400	292.220	22e
292.220	294.140	23a
294.140	297.940	23b
297.940	301.740	23c
301.740	305.460	23d
305.460	309.120	24a
309.120	311.360	24b
311.360	312.880	24c
312.880	317.020	24d
317.020	318.100	24e
318.100	320.460	24f
320.460	323.180	24g
323.180	325.100	24h
325.100	326.620	25a
326.620	328.400	25b
328.400	329.940	25c
329.940	335.080	25d
335.080	336.260	26a
336.260	337.300	26b
337.300	338.340	26c
338.340	340.440	26d
340.440	341.380	26e
341.380	344.760	26f
344.760	347.240	26g
347.240	350.520	26h
350.520	357.120	26i
