\id 1TH
\c 2
\level phrase
\separators .?!:;,
3.960	5.240	1a
5.240	6.060	1b
6.060	8.520	1c
8.520	11.840	2a
11.840	12.840	2b
12.840	13.420	2c
13.420	18.780	2d
18.780	21.760	3a
21.760	23.040	3b
23.040	25.880	3c
25.880	30.400	4a
30.400	33.360	4b
33.360	34.080	4c
34.080	35.720	4d
35.720	39.320	5a
39.320	40.280	5b
40.280	43.560	5c
43.560	48.560	6a
48.560	52.080	6b
52.080	54.360	7a
54.360	57.020	7b
57.020	58.840	8a
58.840	60.760	8b
60.760	64.360	8c
64.360	66.680	8d
66.680	69.800	8e
69.800	71.840	9a
71.840	72.480	9b
72.480	74.600	9c
74.600	75.440	9d
75.440	78.300	9e
78.300	81.100	9f
81.100	84.240	10a
84.240	85.200	10b
85.200	88.920	10c
88.920	90.480	11a
90.480	91.280	11b
91.280	92.080	11c
92.080	94.320	11d
94.320	96.760	11e
96.760	99.020	12a
99.020	102.640	12b
102.640	109.420	13a
109.420	112.240	13b
112.240	114.080	13c
114.080	115.480	13d
115.480	117.680	13e
117.680	119.280	14a
119.280	120.720	14b
120.720	125.640	14c
125.640	130.000	14d
130.000	131.680	14e
131.680	135.600	15a
135.600	137.160	15b
137.160	138.640	15c
138.640	141.600	15d
141.600	145.200	16a
145.200	146.920	16b
146.920	151.840	16c
151.840	152.800	17a
152.800	153.200	17b
153.200	156.920	17c
156.920	157.880	17d
157.880	161.760	17e
161.760	163.040	18a
163.040	163.320	18b
163.320	163.960	18c
163.960	167.880	18d
167.880	169.020	19a
169.020	170.780	19b
170.780	173.880	19c
173.880	175.400	19d
175.400	177.880	19e
177.880	183.240	20
