\id PSA
\c 21
\level phrase
\separators .?!:;,
5.560	11.480	1a
11.480	12.800	1b
12.800	15.860	1c
15.860	18.920	2a
18.920	21.880	2b
21.880	22.600	2c
22.600	25.680	3a
25.680	29.300	3b
29.300	33.260	4a
33.260	36.960	4b
36.960	40.840	5a
40.840	43.540	5b
43.540	46.860	6a
46.860	50.700	6b
50.700	54.060	7a
54.060	57.220	7b
57.220	60.000	7c
60.000	63.180	8a
63.180	67.080	8b
67.080	72.560	9a
72.560	76.040	9b
76.040	78.980	9c
78.980	82.680	10a
82.680	86.520	10b
86.520	89.920	11a
89.920	94.520	11b
94.520	97.460	12a
97.460	100.940	12b
100.940	102.520	13a
102.520	103.160	13b
103.160	104.800	13c
104.800	109.400	13d
