\id 1JN
\c 5
\level phrase
\separators .?!:;,
4.120	8.760	1a
8.760	13.200	1b
13.200	17.120	2a
17.120	20.680	2b
20.680	22.640	3a
22.640	25.120	3b
25.120	27.360	3c
27.360	32.560	4a
32.560	35.600	4b
35.600	38.240	4c
38.240	40.920	5a
40.920	45.080	5b
45.080	48.160	6a
48.160	49.400	6b
49.400	51.560	6c
51.560	55.040	6d
55.040	56.960	6e
56.960	59.160	6f
59.160	61.880	7
61.880	62.480	8a
62.480	63.400	8b
63.400	65.760	8c
65.760	68.920	8d
68.920	72.960	9a
72.960	75.680	9b
75.680	80.200	9c
80.200	85.720	10a
85.720	90.280	10b
90.280	96.800	10c
96.800	98.560	11a
98.560	101.880	11b
101.880	104.480	11c
104.480	108.480	12a
108.480	112.760	12b
112.760	116.960	13a
116.960	120.360	13b
120.360	123.720	13c
123.720	128.320	14a
128.320	132.720	14b
132.720	134.280	14c
134.280	137.200	15a
137.200	138.520	15b
138.520	142.800	15c
142.800	147.320	16a
147.320	148.200	16b
148.200	153.080	16c
153.080	155.560	16d
155.560	159.520	16e
159.520	161.920	17a
161.920	164.800	17b
164.800	169.160	18a
169.160	172.680	18b
172.680	174.960	18c
174.960	178.920	19a
178.920	182.480	19b
182.480	188.840	20a
188.840	192.520	20b
192.520	194.920	20c
194.920	197.400	20d
197.400	202.360	20e
202.360	203.600	21a
203.600	210.720	21b
