\id COL
\c 1
\level phrase
\separators .?!:;,
2.560	6.200	1a
6.200	10.520	1b
10.520	12.080	1c
12.080	16.180	2a
16.180	22.300	2b
22.300	27.640	3a
27.640	29.560	3b
29.560	35.980	4
35.980	39.700	5a
39.700	43.940	5b
43.940	45.420	6a
45.420	50.680	6b
50.680	52.600	6c
52.600	57.360	6d
57.360	61.480	7a
61.480	65.200	7b
65.200	69.380	8
69.380	70.960	9a
70.960	72.100	9b
72.100	73.960	9c
73.960	77.180	9d
77.180	83.340	9e
83.340	85.980	10a
85.980	88.460	10b
88.460	93.460	10c
93.460	95.600	11a
95.600	97.980	11b
97.980	101.180	11c
101.180	103.140	12a
103.140	108.100	12b
108.100	111.380	13a
111.380	115.500	13b
115.500	117.880	14a
117.880	120.460	14b
120.460	123.640	15a
123.640	126.000	15b
126.000	131.080	16a
131.080	134.040	16b
134.040	139.440	16c
139.440	143.880	16d
143.880	146.620	17a
146.620	149.700	17b
149.700	151.880	18a
151.880	152.920	18b
152.920	154.380	18c
154.380	156.760	18d
156.760	159.960	18e
159.960	163.860	19
163.860	169.100	20a
169.100	173.140	20b
173.140	176.500	20c
176.500	177.600	21a
177.600	183.280	21b
183.280	188.080	22a
188.080	193.280	22b
193.280	196.500	23a
196.500	198.500	23b
198.500	202.720	23c
202.720	206.140	23d
206.140	207.820	23e
207.820	208.640	23f
208.640	210.060	23g
210.060	214.040	24a
214.040	220.980	24b
220.980	222.580	24c
222.580	231.500	25
231.500	235.440	26a
235.440	239.080	26b
239.080	246.360	27a
246.360	248.440	27b
248.440	250.300	27c
250.300	252.280	28a
252.280	256.860	28b
256.860	261.380	28c
261.380	263.480	29a
263.480	266.100	29b
266.100	270.640	29c
