\id EPH
\c 3
\level phrase
\separators .?!:;,
5.000	5.680	1a
5.680	6.540	1b
6.540	11.360	1c
11.360	18.000	2
18.000	22.480	3a
22.480	24.980	3b
24.980	26.140	4a
26.140	27.180	4b
27.180	30.980	4c
30.980	35.260	5a
35.260	40.560	5b
40.560	44.520	6a
44.520	49.620	6b
49.620	58.240	7
58.240	59.340	8a
59.340	61.540	8b
61.540	63.520	8c
63.520	68.020	8d
68.020	75.840	9a
75.840	79.680	9b
79.680	90.720	10
90.720	96.440	11
96.440	102.800	12
102.800	107.680	13a
107.680	109.320	13b
109.320	110.860	14a
110.860	114.820	14b
114.820	119.040	15
119.040	120.600	16a
120.600	122.980	16b
122.980	127.760	16c
127.760	131.100	17a
131.100	132.680	17b
132.680	135.920	17c
135.920	143.560	18
143.560	147.700	19a
147.700	151.420	19b
151.420	158.400	20a
158.400	161.360	20b
161.360	167.160	21a
167.160	168.700	21b
168.700	171.920	21c
