\id 1JN
\c 2
\level phrase
\separators .?!:;,
4.160	5.500	1a
5.500	9.240	1b
9.240	11.400	1c
11.400	14.000	1d
14.000	14.920	1e
14.920	16.280	1f
16.280	19.920	2a
19.920	21.840	2b
21.840	24.600	2c
24.600	27.520	3a
27.520	29.120	3b
29.120	30.920	4a
30.920	31.880	4b
31.880	36.120	4c
36.120	38.160	4d
38.160	40.400	4e
40.400	44.580	5a
44.580	48.200	5b
48.200	54.600	6
54.600	56.160	7a
56.160	58.920	7b
58.920	62.600	7c
62.600	67.360	7d
67.360	68.080	8a
68.080	70.520	8b
70.520	73.640	8c
73.640	79.420	8d
79.420	86.600	9
86.600	89.640	10a
89.640	93.340	10b
93.340	97.160	11a
97.160	99.060	11b
99.060	101.760	11c
101.760	104.900	11d
104.900	106.480	12a
106.480	107.160	12b
107.160	110.500	12c
110.500	111.920	13a
111.920	112.640	13b
112.640	115.460	13c
115.460	116.880	13d
116.880	117.560	13e
117.560	119.780	13f
119.780	121.320	13g
121.320	122.060	13h
122.060	124.220	13i
124.220	125.880	14a
125.880	126.520	14b
126.520	129.720	14c
129.720	131.480	14d
131.480	132.160	14e
132.160	133.520	14f
133.520	135.660	14g
135.660	138.360	14h
138.360	142.680	15a
142.680	144.360	15b
144.360	146.960	15c
146.960	150.720	16a
150.720	152.360	16b
152.360	155.080	16c
155.080	156.360	16d
156.360	159.760	17a
159.760	165.040	17b
165.040	166.320	18a
166.320	167.920	18b
167.920	170.620	18c
170.620	174.080	18d
174.080	177.120	18e
177.120	179.520	19a
179.520	181.960	19b
181.960	183.960	19c
183.960	185.880	19d
185.880	187.360	19e
187.360	191.600	19f
191.600	194.520	20a
194.520	196.920	20b
196.920	199.760	21a
199.760	201.480	21b
201.480	203.960	21c
203.960	208.940	22a
208.940	212.240	22b
212.240	214.560	22c
214.560	219.580	23a
219.580	222.960	23b
222.960	224.080	24a
224.080	225.440	24b
225.440	228.880	24c
228.880	232.920	24d
232.920	235.480	24e
235.480	236.640	24f
236.640	240.720	25a
240.720	242.800	25b
242.800	249.480	26
249.480	250.600	27a
250.600	253.720	27b
253.720	256.320	27c
256.320	260.240	27d
260.240	261.440	27e
261.440	263.200	27f
263.200	265.600	27g
265.600	268.040	27h
268.040	270.640	28a
270.640	271.640	28b
271.640	272.720	28c
272.720	274.600	28d
274.600	279.000	28e
279.000	281.680	29a
281.680	289.200	29b
